,"District heat",-,,-,,-,,-,,-,,-,,-,,14.6267935,,38.7015158,,0.5060429,,-,,-,,-,,-,,572.9074216,,1515.874661,,19.8208677,,-,,-,,-,,-,,144.5826788,,382.5560832,,5.0021243,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,0.0000212,,-,,-,,-,,-,,-,,-,,0.0001631,,-,,-,,-,,-,,-,,-,,552.5165462,,-,,-,,-,,-,,-,,-,,2373.283905,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,244.9006751,,-,,-,,-,,-,,-,,-,,1737.729574,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,23.1051051,,-,,-,,-,,-,,-,,-,,3.4934918,,-,,-,,-,,-,,-,,-,,
"Non-ferrous metals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,52.5054765,,-,,-,,-,,-,,-,,-,,0.157853,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,0.0000533,,-,,0.0003375,,-,,-,,-,,-,,0.0369905,,-,,0.2344037,,-,,-,,-,,-,,0.0640222,,-,,0.4057001,,-,,-,,-,,-,,
,"Gas oil for heating purposes",-,,-,,-,,-,,-,,-,,-,,0.0013294,,-,,-,,-,,-,,-,,-,,0.7349389,,-,,-,,-,,-,,-,,-,,1.2720138,,-,,-,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0161074,,-,,-,,-,,-,,-,,-,,0.0705018,,-,,-,,-,,-,,-,,-,,0.4465428,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0014052,,-,,-,,-,,-,,-,,-,,0.0089865,,-,,-,,-,,-,,-,,-,,7.1979685,,-,,-,,-,,-,,
,"Natural gas",-,,-,,-,,-,,-,,-,,-,,2.279206,,2.7582748,,140.1203583,,0.0145172,,-,,-,,-,,11.1246959,,13.4630078,,683.9207946,,0.0708579,,-,,-,,-,,37.2605246,,45.0923546,,2290.691614,,0.2373282,,-,,-,,-,,
,"Electricity",-,,-,,-,,-,,-,,-,,-,,0.6559425,,0.1100725,,4.9105835,,15.2057364,,-,,1.5814505,,-,,23.0572144,,3.8691901,,172.6132558,,534.5009737,,-,,55.5899964,,-,,39.2713483,,6.590055,,293.9971484,,910.369029,,-,,94.6816068,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,107.5688774,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,11.5163744,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,-,,-,,-,,-,,-,,-,,-,,0.0010869,,-,,-,,-,,-,,-,,-,,4.4367481,,-,,-,,-,,-,,-,,-,,2.4086961,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,2.2015418,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-metallic minerals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,57.9045873,,-,,-,,-,,-,,-,,-,,185.341775,,-,,-,,-,,-,,-,,-,,62.8324767,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,282.0753467,,-,,-,,-,,-,,-,,-,,105.0067103,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.5166168,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,111.3913741,,-,,-,,-,,-,,-,,-,,270.7831812,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.0797774,,0.0203639,,1.0187561,,-,,-,,-,,-,,0.223662,,0.0570918,,2.8561609,,-,,-,,-,,-,,1.3489858,,0.3443414,,17.2265298,,-,,-,,-,,-,,0.7118494,,0.1817063,,9.0903068,,-,,-,,-,,-,,
,"Gas oil for heating purposes",1.1613944,,-,,1.8685936,,-,,-,,-,,-,,4.7280557,,-,,7.6070753,,-,,-,,-,,-,,29.0094853,,-,,46.6740141,,-,,-,,-,,-,,10.6132114,,-,,17.0758348,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.5805918,,-,,-,,-,,-,,-,,-,,0.728501,,-,,-,,-,,-,,-,,-,,7.9847352,,-,,-,,-,,-,,-,,-,,6.5054638,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,7.1123799,,-,,98.1508425,,0.4970734,,-,,-,,-,,0.882013,,-,,12.1717799,,0.0616425,,-,,-,,-,,0.1744345,,-,,2.4071962,,0.012191,,-,,-,,-,,
,"Natural gas",10.3793441,,21.4016565,,197.8505069,,-,,-,,-,,-,,53.489572,,110.2926572,,1019.615381,,-,,-,,-,,-,,122.6963253,,252.9933079,,2338.830838,,-,,-,,-,,-,,215.4600794,,444.2672433,,4107.088592,,-,,-,,-,,-,,
,"Electricity",1.3062658,,-,,8.0998969,,39.3191237,,-,,3.7351856,,-,,20.4858997,,-,,127.0290327,,616.6338084,,-,,58.578155,,-,,34.0443704,,-,,211.1024415,,1024.749222,,-,,97.347758,,-,,41.6399944,,-,,258.2014109,,1253.380553,,-,,119.0669719,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,15.9929919,,-,,-,,-,,-,,-,,-,,13.8230845,,-,,-,,-,,-,,-,,-,,72.3900743,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.0494479,,-,,1.7486566,,-,,-,,-,,-,,20.9142842,,-,,739.6051411,,-,,-,,-,,-,,34.2699983,,-,,1211.911756,,-,,-,,-,,-,,11.9764123,,-,,423.5294907,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,6.2589749,,52.8927459,,822.3940449,,-,,-,,-,,-,,14.3674687,,121.4152286,,1887.804445,,-,,-,,-,,-,,14.6993717,,124.2200425,,1931.414628,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,1.7118522,,-,,-,,-,,-,,-,,-,,1.5505976,,-,,-,,-,,-,,-,,-,,
"Transport equipment","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,0.017298,,-,,0.0274229,,-,,-,,-,,-,,0.3577281,,-,,0.5671119,,-,,-,,-,,-,,0.2875134,,-,,0.4557994,,-,,-,,-,,-,,
,"Gas oil for heating purposes",-,,-,,-,,-,,-,,-,,-,,0.0468433,,-,,0.0742614,,-,,-,,-,,-,,1.845049,,-,,0.6594291,,-,,-,,-,,-,,2.6383911,,-,,0.9429732,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.3455043,,-,,-,,-,,-,,-,,-,,0.3582694,,-,,-,,-,,-,,-,,-,,1.8588113,,-,,-,,-,,-,,-,,-,,10.4279504,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,29.0619,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,0.76098,,-,,0.76098,,-,,-,,-,,-,,0.0724385,,-,,0.0724385,,-,,-,,-,,-,,7.9998578,,-,,7.9998578,,-,,-,,-,,-,,
,"Natural gas",5.3591723,,0.6270671,,4.4476738,,0.5479973,,-,,-,,-,,0.0742309,,0.0086856,,0.0616055,,0.0075904,,-,,-,,-,,48.3163338,,5.6534071,,40.0985967,,4.9405431,,-,,-,,-,,254.5168715,,29.7805602,,211.2281413,,26.0253932,,-,,-,,-,,
,"Electricity",10.8903447,,0.3790358,,6.4158737,,55.4501593,,-,,19.293845,,0.0184896,,3.268639,,0.1137642,,1.9256668,,16.6428663,,-,,5.790874,,0.0055495,,21.9586861,,0.7642667,,12.9366113,,111.8066206,,-,,38.9030372,,0.0372813,,161.0341867,,5.6047552,,94.8707347,,819.9346787,,-,,285.295711,,0.2734027,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,30.7026206,,1.4875367,,1.9276565,,-,,-,,-,,-,,335.4378258,,16.2519049,,21.0603813,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.0186506,,-,,0.0046627,,-,,-,,-,,-,,0.0193397,,-,,0.0048349,,-,,-,,-,,-,,20.1127993,,-,,5.0281998,,-,,-,,-,,-,,66.0453795,,-,,16.5113449,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Machinery","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,15.6622253,,0.0063299,,5.4310343,,-,,-,,-,,-,,6.8433695,,0.0027657,,2.3730073,,-,,-,,-,,-,,10.4184048,,0.0042106,,3.6126868,,-,,-,,-,,-,,
,"Gas oil for heating purposes",-,,-,,-,,-,,-,,-,,-,,51.8029586,,-,,6.9172393,,-,,-,,-,,-,,24.3533368,,-,,3.2518965,,-,,-,,-,,-,,48.338957,,-,,6.4546918,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,1.6575657,,-,,-,,-,,-,,-,,-,,5.1586792,,-,,-,,-,,-,,-,,-,,15.1573779,,-,,-,,-,,-,,-,,-,,31.141364,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,6.6095523,,-,,26.6824977,,1.1147813,,-,,-,,-,,39.9576877,,-,,161.3075835,,6.7393497,,-,,-,,-,,15.2342283,,-,,61.4999689,,2.5694378,,-,,-,,-,,
,"Natural gas",42.7040222,,2.0723101,,58.179333,,0.14434,,-,,-,,-,,95.8698481,,4.6523031,,130.6116737,,0.324041,,-,,-,,-,,523.4185424,,25.400079,,713.0977389,,1.7691597,,-,,-,,-,,418.8322543,,20.3247907,,570.6109152,,1.4156571,,-,,-,,-,,
,"Electricity",16.7536498,,0.4097788,,26.2731272,,89.8518883,,-,,24.1296687,,0.1891287,,236.2187373,,5.7776925,,370.4389793,,1266.870199,,-,,340.2172029,,2.6666273,,208.7666567,,5.10624,,327.3885388,,1119.641307,,-,,300.6789759,,2.3567261,,259.3063094,,6.3423933,,406.6449838,,1390.691693,,-,,373.4693882,,2.9272584,,
,"District heat",4.5869382,,0.0271811,,0.1545034,,-,,-,,-,,-,,175.6472137,,1.0408453,,5.916384,,-,,-,,-,,-,,86.9452009,,0.5152174,,2.9286043,,-,,-,,-,,-,,219.4002699,,1.300116,,7.3901328,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",3.7893537,,0.3182397,,0.8961749,,-,,-,,-,,-,,104.9256988,,8.8119298,,24.8147269,,-,,-,,-,,-,,14.5299554,,1.220263,,3.4363066,,-,,-,,-,,-,,135.5041082,,11.3799832,,32.0464621,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0757831,,0.0063645,,0.0179226,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,262.3843011,,-,,-,,17.8659537,,-,,-,,-,,12.7933509,,-,,-,,0.8711093,,-,,-,,-,,81.4133552,,-,,-,,5.5434995,,-,,-,,-,,
"Mining and quarrying","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.1515671,,0.0424064,,0.0669891,,-,,-,,-,,-,,0.1810414,,0.0506529,,0.0800161,,-,,-,,-,,-,,0.5478711,,0.1532869,,0.2421462,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.5324202,,-,,0.1742697,,-,,-,,-,,-,,0.8630841,,-,,0.2825014,,-,,-,,-,,-,,6.6462545,,-,,2.1754265,,-,,-,,-,,-,,4.1900532,,-,,1.3714722,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,2.3275627,,-,,-,,-,,-,,-,,-,,17.0911374,,-,,-,,-,,-,,-,,-,,34.6839015,,-,,-,,-,,-,,-,,-,,16.3696939,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,0.2997636,,-,,7.7367929,,-,,-,,-,,-,,1.4735278,,-,,38.0312399,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Natural gas",0.8997643,,12.9126891,,39.7449465,,-,,-,,-,,-,,0.9609618,,13.7909454,,42.4481982,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,6.8427785,,98.2020182,,302.2634497,,-,,-,,-,,-,,
,"Electricity",0.3719579,,0.2520504,,0.2557211,,10.6362829,,-,,0.7194449,,-,,22.1497567,,15.0093746,,15.2279577,,633.381035,,-,,42.8422925,,-,,5.3690573,,3.6382428,,3.6912269,,153.530314,,-,,10.3848872,,-,,22.987146,,15.5768161,,15.8036629,,657.3265151,,-,,44.4619798,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,-,,-,,0.5672931,,-,,-,,-,,-,,-,,-,,1.1532429,,-,,-,,-,,-,,-,,-,,2.3403336,,-,,-,,-,,-,,-,,-,,1.5170926,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
