,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.6110981,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",20.9440474,,-,,12.4706306,,-,,-,,-,,-,,87.2293041,,-,,16.17329,,0.7870147,,-,,-,,-,,27.1407899,,-,,5.0322064,,0.2448741,,-,,-,,-,,9.8472478,,-,,1.82579,,0.0888455,,-,,-,,-,,
,"Natural gas",41.9636058,,59.3990158,,464.786905,,-,,-,,-,,-,,188.0440399,,322.9451989,,3576.924671,,-,,-,,-,,-,,36.5239198,,27.9592602,,744.9996702,,-,,-,,-,,-,,4.7817503,,3.6604559,,97.5361455,,-,,-,,-,,-,,
,"Electricity",19.3474889,,0.1923776,,200.8241254,,148.4403098,,-,,16.7483148,,-,,25.9776533,,14.1696291,,387.3031947,,745.0863288,,-,,8.265617,,-,,27.4450378,,14.9700206,,409.1805641,,787.1735852,,-,,8.732512,,-,,3.1410441,,1.7132968,,46.8301121,,90.090856,,-,,0.9994231,,-,,
,"District heat",1.6547693,,0.2712222,,-,,-,,-,,-,,-,,2.8093717,,-,,0.3061159,,-,,-,,-,,-,,0.6628144,,-,,0.0722218,,-,,-,,-,,-,,0.3374343,,-,,0.0367676,,-,,-,,-,,-,,
,"Fuel wood",0.0075778,,0.012851,,0.0234365,,-,,-,,-,,-,,0.0195525,,0.0331586,,0.0604716,,-,,-,,-,,-,,0.0103581,,0.0175661,,0.0320355,,-,,-,,-,,-,,0.0051027,,0.0086535,,0.0157815,,-,,-,,-,,-,,
,"Biofuels",-,,-,,304.786974,,-,,-,,-,,-,,39.741464,,-,,528.564224,,-,,-,,-,,-,,13.8508467,,-,,184.2172205,,-,,-,,-,,-,,2.8039979,,-,,37.2933659,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,632.0644287,,-,,-,,-,,-,,-,,-,,793.4972958,,-,,-,,-,,-,,-,,-,,238.6531993,,-,,-,,-,,-,,-,,-,,3.81241,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Transport equipment","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",14.8551032,,7.6121552,,2.011082,,-,,-,,-,,-,,5.397897,,-,,-,,-,,-,,-,,-,,9.6499981,,-,,-,,-,,-,,-,,-,,2.2064144,,-,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",2.2984257,,-,,2.2628153,,-,,-,,-,,-,,6.5476303,,-,,-,,-,,-,,-,,-,,3.5865238,,-,,-,,-,,-,,-,,-,,6.8918888,,-,,-,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.0088439,,-,,-,,-,,-,,-,,-,,0.0334057,,-,,-,,-,,-,,-,,-,,0.0097057,,-,,-,,-,,-,,-,,-,,0.013623,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",2.1219236,,-,,8.4048648,,0.4442027,,-,,-,,-,,-,,-,,-,,2.0443077,,-,,-,,-,,-,,-,,-,,26.1286487,,-,,-,,-,,-,,-,,-,,0.197832,,-,,-,,-,,
,"Natural gas",4.7521987,,0.1875283,,40.7988384,,0.0519309,,-,,-,,-,,183.917332,,-,,329.8182323,,-,,-,,-,,-,,40.3775662,,-,,0.5708529,,1.3303132,,-,,-,,-,,34.850858,,-,,0.492717,,1.1482256,,-,,-,,-,,
,"Electricity",8.2888373,,0.348703,,10.5680927,,102.0994912,,-,,19.5430686,,2.1524879,,39.3070058,,-,,122.2658836,,478.1040777,,-,,93.8736043,,-,,3.8536607,,-,,11.9869531,,46.8733468,,-,,9.2033727,,-,,4.9432341,,-,,15.3761109,,60.1261867,,-,,11.8055087,,-,,
,"District heat",6.6481955,,-,,1.8303501,,-,,-,,-,,-,,367.924457,,-,,-,,-,,-,,-,,-,,5.147644,,-,,-,,-,,-,,-,,-,,5.515169,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.4968343,,-,,-,,-,,-,,-,,-,,0.8788729,,-,,-,,-,,-,,-,,-,,0.3606067,,-,,-,,-,,-,,-,,-,,0.3865605,,-,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Machinery","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.1103842,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,0.3114535,,-,,-,,-,,-,,-,,-,,0.7824224,,-,,-,,-,,-,,-,,-,,0.3526639,,-,,-,,-,,-,,-,,-,,0.2883699,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",99.5381745,,0.5873504,,2.1259242,,-,,-,,-,,-,,141.0064113,,-,,22.1442172,,-,,-,,-,,-,,73.0111331,,-,,11.4659637,,-,,-,,-,,-,,58.1170192,,-,,9.1269318,,-,,-,,-,,-,,
,"Gas oil for heating purposes",20.6145302,,0.1003662,,0.3456697,,-,,-,,-,,-,,45.0852293,,0.5657103,,11.2382035,,0.4242283,,-,,-,,-,,26.0803672,,0.3272453,,6.5009423,,0.2454026,,-,,-,,-,,17.4686039,,0.2191886,,4.3543246,,0.1643704,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.9133696,,-,,-,,-,,-,,-,,-,,1.8895316,,-,,-,,-,,-,,-,,-,,1.0120118,,-,,-,,-,,-,,-,,-,,0.9953172,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.1498986,,-,,-,,-,,-,,-,,-,,0.2404264,,-,,-,,-,,-,,-,,-,,0.1426871,,-,,-,,-,,-,,-,,-,,0.12897,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.1296096,,-,,-,,-,,-,,-,,-,,0.0063534,,-,,-,,-,,-,,-,,-,,0.024683,,-,,-,,-,,-,,
,"LPG",5.0528773,,0.2420233,,2.4806371,,0.0094166,,-,,-,,-,,6.4451426,,-,,9.1396372,,18.0783278,,-,,-,,-,,17.007954,,-,,24.1184003,,47.706527,,-,,-,,-,,1.4094743,,-,,1.9987275,,3.9535105,,-,,-,,-,,
,"Natural gas",205.2113016,,6.0184766,,141.4875432,,0.8296517,,-,,-,,-,,1472.048585,,49.0179149,,758.8554913,,4.5689819,,-,,-,,-,,247.360905,,23.6117227,,846.6489159,,6.7462065,,-,,-,,-,,351.266974,,16.9996587,,423.1347945,,0.8715002,,-,,-,,-,,
,"Electricity",101.6668126,,4.4711882,,73.030824,,486.5266213,,-,,76.057304,,11.4033869,,114.3169997,,1.0456695,,764.5254214,,1393.519914,,-,,276.3309047,,71.457734,,38.8316849,,0.3551975,,259.6972483,,473.3567738,,-,,93.8652575,,24.2730671,,52.8003719,,0.4829705,,353.1165678,,643.6345414,,-,,127.6308385,,33.0046707,,
,"District heat",58.5400957,,-,,1.0757298,,-,,-,,-,,-,,212.6678693,,-,,3.0927783,,-,,-,,-,,-,,54.9332059,,-,,0.7988806,,-,,-,,-,,-,,33.7301991,,-,,0.4905303,,-,,-,,-,,-,,
,"Fuel wood",0.6043021,,1.0248216,,1.8689755,,-,,-,,-,,-,,5.5557207,,-,,-,,-,,-,,-,,-,,2.8276043,,-,,-,,-,,-,,-,,-,,2.3121053,,-,,-,,-,,-,,-,,-,,
,"Biofuels",2.1340681,,-,,80.3243248,,-,,-,,-,,-,,65.1672053,,5.0911879,,133.3891234,,-,,-,,-,,-,,118.3937658,,-,,-,,3.0357376,,-,,-,,-,,11.5010673,,0.6572038,,53.5621132,,-,,-,,-,,-,,
,"Non-renewable waste",0.0003406,,-,,0.0000852,,-,,-,,-,,-,,0.0007411,,-,,0.0001853,,-,,-,,-,,-,,0.0003857,,-,,0.0000964,,-,,-,,-,,-,,2.2273375,,-,,0.5568344,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,2.43,,-,,-,,-,,-,,-,,-,,3.5676,,-,,-,,-,,-,,-,,-,,10.4364,,-,,-,,-,,-,,-,,-,,
"Mining and quarrying","Hard coal",0.0070931,,-,,0.0013641,,-,,-,,-,,-,,0.1163201,,-,,-,,-,,-,,-,,-,,0.0070556,,-,,-,,-,,-,,-,,-,,0.0043523,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.8584147,,4.6506777,,1.6704023,,-,,-,,-,,-,,9.3370851,,54.3248585,,21.2206478,,-,,-,,-,,-,,-,,-,,-,,6.3805349,,-,,-,,-,,-,,-,,6.311863,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.7995465,,0.1264261,,2.2355838,,0.1144002,,-,,-,,-,,6.2666134,,0.1667508,,4.2440807,,2.4245894,,-,,-,,-,,2.0230798,,0.0538329,,1.3701362,,0.7827414,,-,,-,,-,,0.8075785,,0.0214892,,0.5469347,,0.3124569,,-,,-,,-,,
,"Diesel",-,,-,,-,,17.8467154,,-,,-,,-,,-,,-,,-,,43.7983119,,-,,-,,-,,-,,-,,-,,15.8698363,,-,,-,,-,,-,,-,,-,,9.9260499,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.0034891,,-,,-,,-,,-,,-,,-,,0.0031401,,-,,-,,-,,-,,-,,-,,0.0037576,,-,,-,,-,,-,,-,,-,,0.0040647,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.0358686,,-,,0.4847107,,-,,-,,-,,-,,-,,-,,4.650291,,0.4208863,,-,,-,,-,,-,,-,,0.3450041,,0.0312255,,-,,-,,-,,-,,-,,0.2128209,,0.0192619,,-,,-,,-,,
,"Natural gas",0.1629049,,1.8919493,,7.1019652,,-,,-,,-,,-,,28.689444,,411.7276747,,1267.287878,,-,,-,,-,,-,,0.0647107,,2.2696263,,0.1395112,,0.1739871,,-,,-,,-,,0.0576388,,2.0215917,,0.1242648,,0.1549731,,-,,-,,-,,
,"Electricity",2.496228,,-,,0.3745684,,217.219492,,-,,2.1691006,,-,,6.6222422,,0.2300125,,120.7458449,,410.6389426,,-,,6.6623914,,-,,7.9223195,,0.2751685,,144.4506462,,491.2555018,,-,,7.9703508,,-,,0.8793735,,0.0305436,,16.0339489,,54.5291131,,-,,0.8847049,,-,,
,"District heat",0.1887562,,-,,-,,-,,-,,-,,-,,10.9561744,,-,,-,,-,,-,,-,,-,,0.1574748,,-,,-,,-,,-,,-,,-,,0.0971406,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
