,"Gas oil for heating purposes",0.2388855,,-,,0.3843482,,-,,-,,-,,-,,2.4219184,,-,,3.896679,,-,,-,,-,,-,,9.6476207,,-,,15.5222741,,-,,-,,-,,-,,1.8770544,,-,,3.020035,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,2.6271204,,-,,-,,-,,-,,-,,-,,12.7000584,,-,,-,,-,,-,,-,,-,,38.0234071,,-,,-,,-,,-,,-,,-,,32.9234678,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.0582781,,-,,0.8042384,,0.004073,,-,,-,,-,,0.3784836,,-,,5.2230739,,0.0264516,,-,,-,,-,,1.232426,,-,,17.0074783,,0.0861324,,-,,-,,-,,0.4833427,,-,,6.6701287,,0.0337801,,-,,-,,-,,
,"Natural gas",11.7524323,,24.2328914,,224.0242409,,-,,-,,-,,-,,59.4700069,,122.6239966,,1133.614115,,-,,-,,-,,-,,123.1516234,,253.9321085,,2347.509707,,-,,-,,-,,-,,190.3341591,,392.4589298,,3628.139634,,-,,-,,-,,-,,
,"Electricity",2.9615888,,-,,18.3642295,,89.145013,,-,,8.4684789,,-,,32.137699,,-,,199.2795473,,967.3576472,,-,,91.8957498,,-,,50.1770701,,-,,311.1381377,,1510.349962,,-,,143.4782086,,-,,39.0523344,,-,,242.1558409,,1175.490951,,-,,111.6677194,,-,,
,"District heat",0.2596755,,-,,-,,-,,-,,-,,-,,0.5877542,,-,,-,,-,,-,,-,,-,,5.372829,,-,,-,,-,,-,,-,,-,,6.351114,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.3526495,,-,,12.4709678,,-,,-,,-,,-,,27.4001309,,-,,968.9682636,,-,,-,,-,,-,,42.1510416,,-,,1490.614108,,-,,-,,-,,-,,20.2112181,,-,,714.7421687,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,5.9916321,,50.6335106,,787.2667002,,-,,-,,-,,-,,14.0914332,,119.0825338,,1851.53493,,-,,-,,-,,-,,14.812086,,125.1725578,,1946.224653,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Transport equipment","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.0000014,,-,,0.0000022,,-,,-,,-,,-,,0.2557214,,-,,0.4053991,,-,,-,,-,,-,,3.2228273,,-,,5.1091978,,-,,-,,-,,-,,2.5489831,,-,,4.0409422,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.0000005,,-,,0.0000002,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0050571,,-,,0.0018074,,-,,-,,-,,-,,3.8477553,,-,,1.3752056,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.2093407,,-,,-,,-,,-,,-,,-,,0.044283,,-,,-,,-,,-,,-,,-,,2.8723119,,-,,-,,-,,-,,-,,-,,20.4355039,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.0000016,,-,,0.0000016,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.4432081,,-,,0.4432081,,-,,-,,-,,-,,9.3683542,,-,,9.3683542,,-,,-,,-,,-,,
,"Natural gas",3.5890142,,0.4199441,,2.9785876,,0.3669914,,-,,-,,-,,4.7277397,,0.5531843,,3.9236365,,0.4834308,,-,,-,,-,,56.5763608,,6.619898,,46.9537421,,5.7851648,,-,,-,,-,,345.5833477,,40.4360843,,286.8058521,,35.3373136,,-,,-,,-,,
,"Electricity",7.5930213,,0.2642732,,4.4733079,,38.6612407,,-,,13.4521523,,0.0128914,,7.5792338,,0.2637934,,4.4651853,,38.5910392,,-,,13.4277257,,0.012868,,25.1103405,,0.8739592,,14.7933585,,127.8538388,,-,,44.4866558,,0.0426322,,165.6143354,,5.7641662,,97.5690567,,843.2553342,,-,,293.4101171,,0.2811788,,
,"District heat",0.0000749,,0.0000036,,0.0000047,,-,,-,,-,,-,,3.6373325,,0.1762281,,0.228369,,-,,-,,-,,-,,36.8858458,,1.7871129,,2.3158687,,-,,-,,-,,-,,322.5970129,,15.6297697,,20.254174,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.0110565,,-,,0.0027641,,-,,-,,-,,-,,0.002338,,-,,0.0005845,,-,,-,,-,,-,,0.4619872,,-,,0.1154968,,-,,-,,-,,-,,34.249543,,-,,8.5623857,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Machinery","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",1.3497533,,0.0005455,,0.4680405,,-,,-,,-,,-,,82.190602,,0.0332173,,28.5004189,,-,,-,,-,,-,,60.0744761,,0.0242791,,20.8314295,,-,,-,,-,,-,,79.7189693,,0.0322184,,27.6433554,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.3316074,,-,,0.0442795,,-,,-,,-,,-,,3.0388894,,-,,0.4057823,,-,,-,,-,,-,,4.1421822,,-,,0.5531048,,-,,-,,-,,-,,12.5629596,,-,,1.6775296,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,5.1806527,,-,,-,,-,,-,,-,,-,,13.8765001,,-,,-,,-,,-,,-,,-,,42.2278959,,-,,-,,-,,-,,-,,-,,92.8469602,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.0008303,,-,,-,,-,,-,,-,,-,,0.034288,,-,,-,,-,,-,,-,,-,,0.0749017,,-,,-,,-,,-,,-,,-,,0.2076524,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",1.4292216,,-,,5.7697103,,0.2410556,,-,,-,,-,,6.7831711,,-,,27.3833897,,1.1440643,,-,,-,,-,,37.6405139,,-,,151.9532457,,6.3485302,,-,,-,,-,,8.3991376,,-,,33.906982,,1.4166167,,-,,-,,-,,
,"Natural gas",29.1788813,,1.4159718,,39.7528796,,0.0986249,,-,,-,,-,,137.4075426,,6.6680145,,187.2020191,,0.4644388,,-,,-,,-,,484.2628578,,23.49996,,659.7526091,,1.6368131,,-,,-,,-,,494.1851604,,23.9814624,,673.2706085,,1.6703506,,-,,-,,-,,
,"Electricity",16.6813057,,0.4080094,,26.159677,,89.4638982,,-,,24.0254742,,0.188312,,177.9638948,,4.3528328,,279.083549,,954.4422992,,-,,256.3148851,,2.0089998,,209.810895,,5.1317811,,329.0261166,,1125.241686,,-,,302.1829541,,2.3685143,,326.6907305,,7.9905541,,512.3174485,,1752.082648,,-,,470.5207041,,3.687948,,
,"District heat",6.299923,,0.0373319,,0.2122024,,-,,-,,-,,-,,188.6963905,,1.1181718,,6.3559237,,-,,-,,-,,-,,116.388036,,0.689689,,3.9203372,,-,,-,,-,,-,,224.2625664,,1.3289288,,7.5539112,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",6.9239598,,0.5814919,,1.6375032,,-,,-,,-,,-,,15.5921582,,1.3094695,,3.6875156,,-,,-,,-,,-,,19.6471702,,1.6500198,,4.6465181,,-,,-,,-,,-,,129.3367655,,10.8620339,,30.5878974,,-,,-,,-,,-,,
,"Non-renewable waste",0.0033807,,0.0002839,,0.0007995,,-,,-,,-,,-,,0.0068828,,0.000578,,0.0016278,,-,,-,,-,,-,,0.0316613,,0.002659,,0.0074878,,-,,-,,-,,-,,0.4912057,,0.0412527,,0.1161692,,-,,-,,-,,-,,
,"Other fuels",0.1565814,,-,,-,,0.0106618,,-,,-,,-,,66.3604539,,-,,-,,4.5185356,,-,,-,,-,,5.8063668,,-,,-,,0.3953601,,-,,-,,-,,15.996339,,-,,-,,1.0892033,,-,,-,,-,,
"Mining and quarrying","Hard coal",-,,-,,0.0142647,,-,,-,,-,,-,,-,,-,,0.0179146,,-,,-,,-,,-,,-,,-,,0.0391263,,-,,-,,-,,-,,-,,-,,0.0320364,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",2.1091058,,0.5900993,,0.9321754,,-,,-,,-,,-,,3.0327414,,0.8485201,,1.3404007,,-,,-,,-,,-,,6.6227826,,1.8529652,,2.9271148,,-,,-,,-,,-,,6.6915404,,1.8722027,,2.9575041,,-,,-,,-,,-,,
,"Gas oil for heating purposes",1.8387625,,-,,0.6018567,,-,,-,,-,,-,,2.3092466,,-,,0.7558537,,-,,-,,-,,-,,11.8885035,,-,,3.8912994,,-,,-,,-,,-,,6.7169366,,-,,2.1985619,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,6.7942402,,-,,-,,-,,-,,-,,-,,15.0755173,,-,,-,,-,,-,,-,,-,,27.1129808,,-,,-,,-,,-,,-,,-,,15.4333191,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.0001669,,-,,-,,-,,-,,-,,-,,0.0021446,,-,,-,,-,,-,,-,,-,,0.0023369,,-,,-,,-,,-,,-,,-,,0.0055631,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.1446057,,-,,3.7322239,,-,,-,,-,,-,,0.283947,,-,,7.328572,,-,,-,,-,,-,,1.208652,,-,,31.1948857,,-,,-,,-,,-,,0.3247631,,-,,8.3820219,,-,,-,,-,,-,,
,"Natural gas",4.6396021,,66.5838134,,204.9433759,,-,,-,,-,,-,,6.0096914,,86.246226,,265.4638088,,-,,-,,-,,-,,12.7258422,,182.6309848,,562.1337777,,-,,-,,-,,-,,15.6726735,,224.921523,,692.3030371,,-,,-,,-,,-,,
,"Electricity",9.5487407,,6.4705282,,6.5647592,,273.05001,,-,,18.4692748,,-,,44.0776878,,29.8684332,,30.3034103,,1260.418881,,-,,85.2555276,,-,,27.7157693,,18.7810805,,19.0545914,,792.543365,,-,,53.6081328,,-,,41.5227157,,28.1371034,,28.5468671,,1187.358447,,-,,80.3136739,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,-,,-,,0.448385,,-,,-,,-,,-,,-,,-,,0.9949067,,-,,-,,-,,-,,-,,-,,3.9836291,,-,,-,,-,,-,,-,,-,,3.0302447,,-,,-,,-,,
