,"LPG",-,,-,,0.5192918,,-,,-,,-,,-,,-,,-,,1.5974012,,-,,-,,-,,-,,-,,-,,0.4475699,,-,,-,,-,,-,,-,,-,,2.206392,,-,,-,,-,,-,,
,"Natural gas",8.7920016,,35.6562823,,8.0025465,,-,,-,,-,,-,,107.7936399,,437.1610287,,98.1145884,,-,,-,,-,,-,,236.6173105,,959.6101119,,215.3708702,,-,,-,,-,,-,,5.0126112,,20.3288271,,4.5625167,,-,,-,,-,,-,,
,"Electricity",15.0707077,,0.6370903,,0.2042677,,30.0851562,,-,,5.6544307,,-,,37.0248784,,7.5304837,,2.5101612,,512.0728938,,-,,68.4018939,,-,,189.2855789,,19.7926522,,6.3460379,,1213.583651,,-,,175.6677007,,-,,10.7319303,,0.4536753,,0.1454601,,21.4237982,,-,,4.0265499,,-,,
,"District heat",3.1253169,,-,,-,,-,,-,,-,,-,,20.6710652,,-,,-,,-,,-,,-,,-,,206.8780762,,-,,-,,-,,-,,-,,-,,1.9353435,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",0.1029888,,-,,-,,-,,-,,-,,-,,0.1544832,,-,,-,,-,,-,,-,,-,,0.0956325,,-,,-,,-,,-,,-,,-,,0.1177015,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,0.5784179,,-,,-,,-,,-,,-,,-,,0.5020534,,-,,-,,-,,-,,-,,-,,0.436769,,-,,-,,-,,-,,-,,-,,0.2933272,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,0.0898692,,-,,-,,-,,-,,-,,-,,0.8632664,,-,,-,,-,,-,,-,,-,,3.3505306,,-,,-,,-,,-,,-,,-,,0.0490195,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-ferrous metals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,132.0521322,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.0028245,,-,,0.0174457,,-,,-,,-,,-,,11.4044397,,-,,70.441264,,-,,-,,-,,-,,0.9250751,,-,,5.7138674,,-,,-,,-,,-,,0.0022761,,-,,0.0140589,,-,,-,,-,,-,,
,"Gas oil for heating purposes",1.4200594,,-,,0.0602334,,-,,-,,-,,-,,1.3122671,,-,,0.0556613,,-,,-,,-,,-,,3.0010881,,-,,0.1272945,,-,,-,,-,,-,,0.7826337,,-,,0.0331963,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.1171228,,-,,-,,-,,-,,-,,-,,1.6930311,,-,,-,,-,,-,,-,,-,,1.0763921,,-,,-,,-,,-,,-,,-,,0.1224427,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.7080508,,-,,39.7074868,,0.2710418,,-,,-,,-,,0.0050933,,-,,0.2856311,,0.0019497,,-,,-,,-,,0.0465236,,-,,2.609041,,0.0178092,,-,,-,,-,,0.0013636,,-,,0.0764709,,0.000522,,-,,-,,-,,
,"Natural gas",4.1721699,,10.6326532,,131.8502324,,-,,-,,-,,-,,14.1611405,,-,,660.1788816,,-,,-,,-,,-,,21.6070778,,55.0650063,,682.8336977,,-,,-,,-,,-,,0.4222379,,1.0760608,,13.3436942,,-,,-,,-,,-,,
,"Electricity",0.3186766,,0.1471104,,27.7958877,,2.7377337,,-,,0.4553459,,0.2984632,,4.7572037,,2.196064,,414.9370012,,40.8688874,,-,,6.7974037,,4.4554581,,6.8843276,,3.1780065,,600.4708695,,59.1428971,,-,,9.8367774,,6.4476603,,1.2813583,,0.5915124,,111.7637611,,11.0080821,,-,,1.8308885,,1.2000828,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.1900049,,-,,-,,-,,-,,-,,-,,0.1058373,,-,,-,,-,,-,,-,,-,,0.0672891,,-,,-,,-,,-,,-,,-,,0.0076543,,-,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-metallic minerals","Hard coal",-,,-,,0.0546046,,-,,-,,-,,-,,-,,-,,106.5937587,,-,,-,,-,,-,,-,,-,,0.0132498,,-,,-,,-,,-,,-,,-,,0.0067335,,-,,-,,-,,-,,
,"Brown coal",-,,-,,637.1516862,,-,,-,,-,,-,,-,,-,,27.03918,,-,,-,,-,,-,,-,,-,,494.4212748,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,0.0498693,,-,,-,,-,,-,,-,,-,,0.1103492,,-,,-,,-,,-,,-,,-,,0.0541135,,-,,-,,-,,-,,-,,-,,0.0307704,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,68.8916472,,-,,-,,-,,-,,-,,-,,321.8107512,,-,,-,,-,,-,,-,,-,,422.29845,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",245.8334192,,-,,304.4281991,,-,,-,,-,,-,,13.2292725,,-,,268.2446107,,-,,-,,-,,-,,136.4706063,,-,,168.9985886,,-,,-,,-,,-,,9.9813003,,-,,12.3603589,,-,,-,,-,,-,,
,"Gas oil for heating purposes",4.5841742,,2.8958123,,13.2244014,,-,,-,,-,,-,,8.3681231,,5.2861242,,24.1403172,,-,,-,,-,,-,,4.2330028,,2.6739782,,12.2113441,,-,,-,,-,,-,,2.8867305,,1.823541,,8.3276248,,-,,-,,-,,-,,
,"Diesel",-,,-,,0.1983164,,2.7799162,,-,,-,,-,,-,,-,,0.3414951,,4.7869346,,-,,-,,-,,-,,-,,0.2011555,,2.8197131,,-,,-,,-,,-,,-,,0.0935742,,1.3116838,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.5838773,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",18.9690087,,-,,11.2946411,,-,,-,,-,,-,,75.9383901,,-,,45.2156925,,-,,-,,-,,-,,22.3841786,,-,,13.3281222,,-,,-,,-,,-,,8.4854394,,-,,5.0524513,,-,,-,,-,,-,,
,"Natural gas",51.2640644,,72.5637112,,567.7983427,,-,,-,,-,,-,,282.3342082,,399.6409219,,3127.120283,,-,,-,,-,,-,,36.5213254,,51.6955287,,404.508466,,-,,-,,-,,-,,11.3709816,,16.0954976,,125.9444522,,-,,-,,-,,-,,
,"Electricity",25.0367611,,0.2489476,,259.8779447,,192.0902807,,-,,21.6732806,,-,,56.6718603,,0.5635043,,588.2456797,,434.8051848,,-,,49.0584674,,-,,56.4869351,,0.5616656,,586.3261829,,433.3863777,,-,,48.8983853,,-,,6.0961232,,0.0606155,,63.2768736,,46.7714658,,-,,5.2771598,,-,,
,"District heat",3.0821452,,0.5051739,,-,,-,,-,,-,,-,,1.7981539,,0.2947234,,-,,-,,-,,-,,-,,0.3726866,,0.0610846,,-,,-,,-,,-,,-,,0.1957296,,0.0320807,,-,,-,,-,,-,,-,,
,"Fuel wood",0.0294989,,0.0500265,,0.0912337,,-,,-,,-,,-,,0.0376292,,0.0638145,,0.116379,,-,,-,,-,,-,,0.0193074,,0.032743,,0.0597138,,-,,-,,-,,-,,0.0106094,,0.0179921,,0.0328124,,-,,-,,-,,-,,
,"Biofuels",-,,-,,216.8867865,,-,,-,,-,,-,,-,,-,,570.5646414,,-,,-,,-,,-,,-,,-,,161.3456445,,-,,-,,-,,-,,-,,-,,41.8917968,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,428.9139736,,-,,-,,-,,-,,-,,-,,813.0001795,,-,,-,,-,,-,,-,,-,,159.4891064,,-,,-,,-,,-,,-,,-,,2.4650905,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Transport equipment","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",16.5494272,,8.4803725,,2.2404593,,-,,-,,-,,-,,3.9962052,,2.0477632,,0.5410057,,-,,-,,-,,-,,7.6164469,,3.9028726,,1.0311136,,-,,-,,-,,-,,2.1886551,,1.1215259,,0.2962999,,-,,-,,-,,-,,
,"Gas oil for heating purposes",3.1718801,,-,,3.122737,,-,,-,,-,,-,,3.4011411,,-,,3.3484459,,-,,-,,-,,-,,1.8414387,,-,,1.8129086,,-,,-,,-,,-,,2.0016681,,-,,1.9706554,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.0077108,,-,,-,,-,,-,,-,,-,,0.0227693,,-,,-,,-,,-,,-,,-,,0.0088053,,-,,-,,-,,-,,-,,-,,0.0071864,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",1.1728298,,-,,4.6455377,,0.2455197,,-,,-,,-,,0.3200527,,-,,1.2677175,,0.0669997,,-,,-,,-,,1.190599,,-,,4.7159207,,0.2492395,,-,,-,,-,,0.0627813,,-,,0.2486745,,0.0131426,,-,,-,,-,,
,"Natural gas",3.7757331,,0.1489956,,32.4156314,,0.0412603,,-,,-,,-,,125.3626396,,-,,224.8123313,,-,,-,,-,,-,,2.7554641,,0.1087344,,23.656362,,0.0301111,,-,,-,,-,,2.6690885,,0.1053259,,22.9148054,,0.0291672,,-,,-,,-,,
,"Electricity",5.8483821,,0.2460355,,7.4565638,,72.0386726,,-,,13.789067,,1.5187379,,32.9096712,,1.3844767,,41.9591368,,405.3717763,,-,,77.5930256,,8.5461526,,3.1318888,,0.1317554,,3.9930921,,38.5776967,,-,,7.3842344,,0.813305,,4.3599325,,0.183418,,5.558822,,53.7043826,,-,,10.2796637,,1.1322097,,
,"District heat",5.1843513,,-,,1.4273314,,-,,-,,-,,-,,332.641486,,-,,5.4088047,,-,,-,,-,,-,,2.9196106,,-,,0.8038136,,-,,-,,-,,-,,3.3239493,,-,,0.9151342,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.4287088,,-,,-,,-,,-,,-,,-,,0.8130224,,-,,-,,-,,-,,-,,-,,0.372888,,-,,-,,-,,-,,-,,-,,0.4412128,,-,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Machinery","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,0.1814167,,-,,-,,-,,-,,-,,-,,0.4295349,,-,,-,,-,,-,,-,,-,,0.2083457,,-,,-,,-,,-,,-,,-,,0.1757474,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",76.5808002,,0.4518846,,1.6356034,,-,,-,,-,,-,,130.4612375,,0.7698199,,2.7863752,,-,,-,,-,,-,,74.6927262,,0.4407435,,1.5952782,,-,,-,,-,,-,,55.7037357,,0.3286941,,1.1897136,,-,,-,,-,,-,,
,"Gas oil for heating purposes",22.3266802,,0.1087021,,0.3743794,,-,,-,,-,,-,,52.9244043,,0.2576736,,0.8874498,,-,,-,,-,,-,,32.2017915,,0.1567812,,0.5399678,,-,,-,,-,,-,,27.545107,,0.1341091,,0.4618833,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.7773595,,-,,-,,-,,-,,-,,-,,1.70444,,-,,-,,-,,-,,-,,-,,1.0053466,,-,,-,,-,,-,,-,,-,,0.9372515,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.0934447,,-,,-,,-,,-,,-,,-,,0.1498785,,-,,-,,-,,-,,-,,-,,0.0889492,,-,,-,,-,,-,,-,,-,,0.0803981,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.2181117,,-,,-,,-,,-,,-,,-,,0.0106917,,-,,-,,-,,-,,-,,-,,0.0415374,,-,,-,,-,,-,,
,"LPG",3.8468186,,0.1842554,,1.88854,,0.007169,,-,,-,,-,,32.5053193,,1.5569435,,15.9580166,,0.0605771,,-,,-,,-,,51.9041511,,2.486111,,25.4815927,,0.0967289,,-,,-,,-,,7.564541,,0.3623273,,3.713702,,0.0140973,,-,,-,,-,,
,"Natural gas",197.0734599,,5.7798084,,135.8767254,,0.7967511,,-,,-,,-,,1175.005815,,34.4607971,,810.1341623,,4.7504476,,-,,-,,-,,189.016464,,18.0424807,,646.9518065,,5.1549945,,-,,-,,-,,331.9366656,,9.7351025,,228.861193,,1.3419914,,-,,-,,-,,
,"Electricity",84.2167528,,3.7037549,,60.4958362,,403.0193446,,-,,63.0028522,,9.4461132,,323.6019934,,14.2316395,,232.4546191,,1548.597624,,-,,242.0878019,,36.2965912,,105.9915145,,4.6613836,,76.1374084,,507.2224859,,-,,79.2926289,,11.8884641,,125.0337318,,5.4988382,,89.8160985,,598.3490336,,-,,93.5381794,,14.024321,,
,"District heat",56.5971625,,-,,1.0400266,,-,,-,,-,,-,,175.3232079,,-,,3.2217304,,-,,-,,-,,-,,47.0991587,,-,,0.8654918,,-,,-,,-,,-,,30.6537786,,-,,0.5632923,,-,,-,,-,,-,,
,"Fuel wood",0.6181359,,1.0482821,,1.9117606,,-,,-,,-,,-,,0.675424,,1.1454356,,2.0889402,,-,,-,,-,,-,,0.3717713,,0.6304781,,1.149808,,-,,-,,-,,-,,0.3105261,,0.5266139,,0.9603901,,-,,-,,-,,-,,
,"Biofuels",1.9766815,,-,,74.4004411,,-,,-,,-,,-,,3.2089597,,-,,120.7822381,,-,,-,,-,,-,,2.7560779,,-,,103.7361934,,-,,-,,-,,-,,2.107229,,-,,79.3141274,,-,,-,,-,,-,,
,"Non-renewable waste",0.0002105,,-,,0.0000526,,-,,-,,-,,-,,0.0004317,,-,,0.0001079,,-,,-,,-,,-,,0.0002417,,-,,0.0000604,,-,,-,,-,,-,,0.0002039,,-,,0.000051,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,2.43,,-,,-,,-,,-,,-,,-,,5.1912,,-,,-,,-,,-,,-,,-,,7.6752,,-,,-,,-,,-,,-,,-,,
"Mining and quarrying","Hard coal",0.0042438,,-,,0.0008161,,-,,-,,-,,-,,0.1264108,,-,,0.0243098,,-,,-,,-,,-,,0.0035909,,-,,0.0006906,,-,,-,,-,,-,,0.0022851,,-,,0.0004394,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.6760106,,3.6624578,,1.3154594,,-,,-,,-,,-,,7.6710777,,41.5599947,,14.9272672,,-,,-,,-,,-,,0.8171582,,4.42716,,1.5901205,,-,,-,,-,,-,,0.6094852,,3.3020396,,1.1860066,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.7652118,,0.120997,,2.1395818,,0.1094876,,-,,-,,-,,3.1271252,,0.4944682,,8.7436445,,0.4474334,,-,,-,,-,,1.0641858,,0.1682715,,2.9755325,,0.1522652,,-,,-,,-,,0.4248046,,0.0671711,,1.1877812,,0.0607816,,-,,-,,-,,
,"Diesel",-,,-,,-,,16.2330971,,-,,-,,-,,-,,-,,-,,41.7023858,,-,,-,,-,,-,,-,,-,,15.5908958,,-,,-,,-,,-,,-,,-,,10.2720529,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.0043894,,-,,-,,-,,-,,-,,-,,0.0039503,,-,,-,,-,,-,,-,,-,,0.0047272,,-,,-,,-,,-,,-,,-,,0.0051135,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.0616257,,-,,0.8327795,,-,,-,,-,,-,,0.404893,,-,,5.4715273,,-,,-,,-,,-,,0.0686454,,-,,0.9276408,,-,,-,,-,,-,,0.0321971,,-,,0.4350965,,-,,-,,-,,-,,
,"Natural gas",0.1128123,,1.3101827,,4.9181404,,-,,-,,-,,-,,21.3612421,,248.0857816,,931.2599365,,-,,-,,-,,-,,0.0442127,,0.5134783,,1.9274857,,-,,-,,-,,-,,0.0508946,,0.5910815,,2.218791,,-,,-,,-,,-,,
,"Electricity",2.2051656,,-,,0.3308934,,191.8915056,,-,,1.9161816,,-,,4.7716452,,-,,0.7160034,,415.2242182,,-,,4.1463274,,-,,6.9755182,,-,,1.0467028,,607.003243,,-,,6.0613857,,-,,0.5604118,,-,,0.0840919,,48.7665213,,-,,0.4869705,,-,,
