,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.0003444,,1.8515546,,1.8546542,,-,,-,,-,,-,,0.0000118,,0.0633401,,0.0634462,,-,,-,,-,,-,,0.0007077,,3.8047801,,3.8111494,,-,,-,,-,,-,,0.0001967,,1.0572555,,1.0590254,,-,,-,,-,,-,,
,"Natural gas",166.1161938,,5353.471881,,2031.148006,,-,,-,,-,,-,,29.7205249,,783.0025333,,174.6697959,,-,,-,,-,,-,,24.4320198,,54.1138951,,123.3716041,,-,,-,,-,,-,,918.2841294,,1365.731612,,2785.849501,,27.0371091,,-,,-,,-,,
,"Electricity",149.4249946,,110.4445612,,604.1967174,,4950.515039,,-,,682.1575842,,-,,1.2795187,,0.9465257,,0.3769293,,49.3549828,,-,,1.3820243,,-,,124.5134592,,10.3761216,,10.3761216,,793.7733022,,-,,98.5731552,,-,,116.2015514,,85.960254,,34.2314418,,4482.252242,,-,,125.5107595,,-,,
,"District heat",53.8153042,,532.4714257,,29.0709317,,-,,-,,-,,-,,47.9357445,,-,,-,,1.8641678,,-,,216.5097794,,-,,12.6307084,,124.9735817,,6.8230862,,-,,-,,-,,-,,137.8936992,,1364.378696,,74.4899312,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,2075.904232,,-,,-,,-,,-,,-,,-,,0.403341,,-,,-,,-,,-,,-,,0.0407201,,0.7736818,,-,,-,,-,,-,,-,,-,,381.2463859,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,2747.688708,,-,,-,,-,,-,,-,,-,,0.062012,,-,,-,,-,,-,,-,,-,,0.1388645,,-,,-,,-,,-,,-,,-,,436.100048,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-ferrous metals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",9.5510221,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,3.3846308,,-,,82.6491358,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.2783445,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,2.1932385,,-,,-,,-,,-,,-,,-,,0.0038566,,-,,-,,-,,-,,-,,-,,0.1396163,,-,,-,,-,,-,,-,,-,,1.0712143,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,4.5465,,-,,-,,-,,-,,
,"LPG",5.8000334,,-,,8.0094254,,-,,-,,-,,-,,0.0095711,,-,,0.013217,,-,,-,,-,,-,,4.4764775,,-,,6.1816908,,-,,-,,-,,-,,0.1435585,,-,,0.1982438,,-,,-,,-,,-,,
,"Natural gas",46.0660609,,70.7443077,,1528.406091,,-,,-,,-,,-,,0.1759789,,-,,0.4741019,,-,,-,,-,,-,,0.7228363,,-,,1.9473816,,-,,-,,-,,-,,13.5851798,,-,,665.6738112,,-,,-,,-,,-,,
,"Electricity",6.9926967,,6.1485731,,601.0696137,,319.3863624,,-,,32.5166649,,-,,0.0053955,,0.0047442,,0.4637767,,0.2464339,,-,,0.0250894,,-,,0.1614985,,0.1420032,,13.8818871,,7.376326,,-,,0.7509824,,-,,5.5788623,,4.9054098,,479.5409796,,254.8105005,,-,,25.9422087,,-,,
,"District heat",141.7231659,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,59.7794424,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",2.9875338,,-,,-,,-,,-,,-,,-,,0.0002592,,-,,-,,-,,-,,-,,-,,0.0093821,,-,,-,,-,,-,,-,,-,,0.6442376,,-,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,1.814178,,-,,7.256712,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-metallic minerals","Hard coal",-,,-,,497.3899013,,-,,-,,-,,-,,0.0114835,,-,,-,,-,,-,,-,,-,,-,,-,,509.3464284,,-,,-,,-,,-,,-,,-,,147.3998154,,-,,-,,-,,-,,
,"Brown coal",-,,-,,212.1126912,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,506.6488378,,-,,-,,-,,-,,
,"Coke",-,,-,,0.7223797,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.1733711,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,61.8426,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,818.331421,,-,,-,,-,,-,,
,"Fuel oil",1.3162412,,-,,59.662741,,-,,-,,-,,-,,0.0235733,,-,,1.0685337,,-,,-,,-,,-,,2.5497284,,-,,115.5744036,,-,,-,,-,,-,,7.5266155,,-,,67.7395394,,-,,-,,-,,-,,
,"Gas oil for heating purposes",20.3384638,,1.2380466,,20.4195782,,4.7689487,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,9.9382575,,0.6049634,,9.9778935,,2.3303156,,-,,-,,-,,14.9407982,,0.909479,,15.0003854,,3.5033079,,-,,-,,-,,
,"Diesel",-,,-,,-,,8.385074,,-,,-,,-,,-,,-,,-,,1.1984784,,-,,-,,-,,-,,-,,-,,2.0300657,,-,,-,,-,,-,,-,,-,,8.3457383,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.2368788,,-,,-,,-,,-,,-,,-,,0.0052073,,-,,-,,-,,-,,
,"LPG",83.3383342,,-,,15.4518606,,0.7519089,,-,,-,,-,,9.6409798,,-,,1.7875456,,0.0869844,,-,,-,,-,,14.5487386,,-,,2.6974991,,0.131264,,-,,-,,-,,57.4528022,,-,,10.652393,,0.5183602,,-,,-,,-,,
,"Natural gas",183.1612899,,140.2109679,,3736.04753,,-,,-,,-,,-,,3.5151173,,2.6908415,,71.6998946,,-,,-,,-,,-,,55.5191948,,42.5002469,,1132.45736,,-,,-,,-,,-,,111.8139916,,85.5942214,,2280.735125,,-,,-,,-,,-,,
,"Electricity",25.2653416,,13.7810954,,376.6832753,,724.6559351,,-,,8.0389723,,-,,1.2006096,,0.654878,,17.8999984,,34.4356676,,-,,0.3820122,,-,,22.2737092,,12.1492959,,332.0807549,,638.8504767,,-,,7.0870893,,-,,33.11984,,18.0653673,,493.7867059,,949.9372299,,-,,10.5381309,,-,,
,"District heat",8.0450808,,-,,0.8766113,,-,,-,,-,,-,,0.366733,,-,,0.0399601,,-,,-,,-,,-,,0.6959386,,-,,0.0758311,,-,,-,,-,,-,,4.536647,,-,,0.4943239,,-,,-,,-,,-,,
,"Fuel wood",0.0255171,,0.0432738,,0.0789188,,-,,-,,-,,-,,0.0097285,,0.0164984,,0.0300882,,-,,-,,-,,-,,0.0080225,,0.0136052,,0.024812,,-,,-,,-,,-,,0.0246691,,0.0418357,,0.0762961,,-,,-,,-,,-,,
,"Biofuels",54.4273264,,-,,723.8872112,,-,,-,,-,,-,,1.6904368,,-,,22.4829262,,-,,-,,-,,-,,38.9287575,,-,,517.7551712,,-,,-,,-,,-,,85.7745705,,-,,1140.807729,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,1441.155255,,-,,-,,-,,-,,-,,-,,4.0238092,,-,,-,,-,,-,,-,,-,,1050.297561,,-,,-,,-,,-,,-,,-,,1551.929517,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Transport equipment","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",30.9851996,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,2.0804675,,-,,-,,-,,-,,-,,-,,9.3223889,,-,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",17.8915084,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.7643368,,-,,-,,-,,-,,-,,-,,0.8924843,,-,,-,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.1349391,,-,,-,,-,,-,,-,,-,,0.0049608,,-,,-,,-,,-,,-,,-,,0.0019618,,-,,-,,-,,-,,-,,-,,0.0171927,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,19.1754489,,-,,-,,-,,-,,-,,-,,0.0723316,,-,,-,,-,,-,,-,,-,,0.0767243,,-,,-,,-,,-,,-,,-,,0.7175385,,-,,-,,-,,
,"Natural gas",362.2433738,,-,,661.0429928,,-,,-,,-,,-,,17.9889752,,-,,0.2543258,,0.5926799,,-,,-,,-,,20.5646993,,-,,0.2907411,,0.6775419,,-,,-,,-,,22.6534923,,2.0594084,,181.2279387,,-,,-,,-,,-,,
,"Electricity",73.2350412,,-,,227.8002824,,890.7819642,,-,,174.9010676,,-,,3.6223135,,-,,11.2673391,,44.0593941,,-,,8.6508656,,-,,1.6957442,,-,,5.2746746,,20.6258961,,-,,4.0498028,,-,,11.6345862,,-,,36.1898073,,141.5153103,,-,,27.7859003,,-,,
,"District heat",295.5751895,,-,,-,,-,,-,,-,,-,,2.1336323,,-,,-,,-,,-,,-,,-,,11.886585,,-,,-,,-,,-,,-,,-,,39.3068564,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",53.4027939,,-,,-,,-,,-,,-,,-,,0.1572043,,-,,-,,-,,-,,-,,-,,0.1531754,,-,,-,,-,,-,,-,,-,,0.9532265,,-,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Machinery","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,1.1497517,,-,,-,,-,,-,,-,,-,,0.1356964,,-,,-,,-,,-,,-,,-,,0.3937905,,-,,-,,-,,-,,-,,-,,0.7603674,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",462.946102,,-,,72.7029283,,-,,-,,-,,-,,1.3633776,,-,,0.2141103,,-,,-,,-,,-,,113.6519043,,-,,17.8483547,,-,,-,,-,,-,,123.3119406,,-,,19.3654059,,-,,-,,-,,-,,
,"Gas oil for heating purposes",228.9629732,,2.8729299,,57.072627,,2.1544214,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,35.6377645,,0.4471675,,8.8832741,,0.3353327,,-,,-,,-,,61.5910603,,0.7728184,,15.3525418,,0.5795395,,-,,-,,-,,
,"Diesel",-,,-,,-,,4.1287548,,-,,-,,-,,-,,-,,-,,0.3704849,,-,,-,,-,,-,,-,,-,,0.8611404,,-,,-,,-,,-,,-,,-,,2.2115072,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.6983128,,-,,-,,-,,-,,-,,-,,0.0027921,,-,,-,,-,,-,,-,,-,,0.1153069,,-,,-,,-,,-,,-,,-,,0.2518863,,-,,-,,-,,
,"Kerosene",-,,-,,0.2559748,,-,,-,,-,,-,,-,,-,,0.2664772,,-,,-,,-,,-,,-,,-,,0.1106973,,-,,-,,-,,-,,-,,-,,0.458796,,-,,-,,-,,-,,
,"LPG",13.1995363,,-,,18.7178129,,37.024091,,-,,-,,-,,2.3235897,,-,,3.2950033,,6.5175619,,-,,-,,-,,5.6047963,,-,,7.9479708,,15.7211954,,-,,-,,-,,35.3209062,,-,,50.0873741,,99.0735139,,-,,-,,-,,
,"Natural gas",1156.36231,,38.5941205,,497.4506446,,106.2806108,,-,,-,,-,,52.5177996,,3.2823625,,106.6767804,,1.6411812,,-,,-,,-,,325.1959511,,10.8535635,,139.8946802,,29.8885773,,-,,-,,-,,916.714546,,30.5957669,,394.3575799,,84.2547193,,-,,-,,-,,
,"Electricity",148.3397125,,1.3568788,,992.0613862,,1808.255499,,-,,358.5717527,,92.7247893,,9.3286634,,0.0853303,,62.3879242,,113.7160548,,-,,22.5495596,,5.8311988,,69.611577,,0.6367444,,465.5459847,,848.5624968,,-,,168.26745,,43.513087,,90.0230779,,0.8234505,,602.0533405,,1097.377923,,-,,217.606818,,56.2719908,,
,"District heat",413.6437924,,-,,6.0155235,,-,,-,,-,,-,,24.2113356,,-,,0.3520997,,-,,-,,-,,-,,231.7952605,,-,,3.3709434,,-,,-,,-,,-,,244.6393326,,-,,3.5577317,,-,,-,,-,,-,,
,"Fuel wood",25.2317492,,-,,-,,-,,-,,-,,-,,0.9714208,,-,,-,,-,,-,,-,,-,,8.3716101,,-,,-,,-,,-,,-,,-,,11.9662329,,-,,-,,-,,-,,-,,-,,
,"Biofuels",333.885803,,-,,-,,8.5611744,,-,,-,,-,,31.0115261,,-,,-,,0.7951673,,-,,-,,-,,102.8181985,,-,,-,,2.6363641,,-,,-,,-,,6.5723305,,-,,157.7359322,,-,,-,,-,,-,,
,"Non-renewable waste",2.4187366,,-,,0.6046842,,-,,-,,-,,-,,0.000147,,-,,0.0000368,,-,,-,,-,,-,,0.0004266,,-,,0.0001067,,-,,-,,-,,-,,0.0037726,,-,,0.0009432,,-,,-,,-,,-,,
,"Other fuels",37.26,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,57.0312,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Mining and quarrying","Hard coal",0.0142936,,-,,-,,-,,-,,-,,-,,0.0048015,,-,,-,,-,,-,,-,,-,,0.0080034,,-,,-,,-,,-,,-,,-,,0.0253777,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",25.5547126,,-,,-,,-,,-,,-,,-,,4.7382697,,-,,-,,-,,-,,-,,-,,-,,-,,-,,14.4405354,,-,,-,,-,,16.3763906,,-,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",9.3117928,,0.2477812,,6.3064365,,3.6027871,,-,,-,,-,,2.5566161,,0.06803,,1.7314751,,0.9891697,,-,,-,,-,,3.7583287,,0.1000069,,2.5453382,,1.4541194,,-,,-,,-,,12.9886288,,0.3456196,,8.7965835,,5.0253765,,-,,-,,-,,
,"Diesel",-,,-,,-,,22.1486898,,-,,-,,-,,-,,-,,-,,6.0282414,,-,,-,,-,,-,,-,,-,,16.9595377,,-,,-,,-,,-,,-,,-,,34.9822248,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.006954,,-,,-,,-,,-,,-,,-,,0.0002086,,-,,-,,-,,-,,-,,-,,0.0026808,,-,,-,,-,,-,,-,,-,,0.0029211,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,0.798985,,0.0723142,,-,,-,,-,,-,,-,,0.2338536,,0.0211655,,-,,-,,-,,-,,-,,3.081115,,0.2788641,,-,,-,,-,,-,,-,,28.7237545,,2.5997156,,-,,-,,-,,
,"Natural gas",7.4232308,,128.3503817,,167.9704871,,-,,-,,-,,-,,0.0481375,,1.6883462,,0.1037806,,0.1294268,,-,,-,,-,,0.3777517,,13.2490493,,0.8144032,,1.0156579,,-,,-,,-,,1.6216322,,18.8333562,,70.6963133,,-,,-,,-,,-,,
,"Electricity",10.1770839,,0.3534839,,185.5626168,,631.0712956,,-,,10.2387853,,-,,0.9582115,,0.0332819,,17.471433,,59.4177859,,-,,0.964021,,-,,19.9386329,,0.6925349,,363.5486293,,1236.375669,,-,,20.0595165,,-,,4.6183624,,0.1604111,,84.2083476,,286.3802632,,-,,4.6463626,,-,,
,"District heat",0.5820396,,-,,-,,-,,-,,-,,-,,1.5390172,,-,,-,,-,,-,,-,,-,,0.2401433,,-,,-,,-,,-,,-,,-,,0.8627517,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",8.6261997,,-,,-,,-,,-,,-,,-,,2.1800229,,-,,-,,-,,-,,-,,-,,3.8285209,,-,,-,,-,,-,,-,,-,,10.9528043,,-,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
