,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,4842.8120801,,-,,-,,-,,-,,
"Chemical and petrochemical","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,348.7007784,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,87.237299,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,8.3854698,,42.0989964,,-,,-,,-,,-,,-,,1.7903348,,8.9883216,,-,,-,,-,,-,,-,,16.8256349,,84.4725885,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",-,,-,,-,,-,,-,,-,,-,,13.709024,,4.8846762,,4.8846762,,-,,-,,-,,-,,1.5047175,,0.5361474,,0.5361474,,-,,-,,-,,-,,14.8174483,,5.27962,,5.27962,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0124263,,-,,-,,-,,-,,-,,-,,0.2702442,,-,,-,,-,,-,,-,,-,,0.2966732,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0476198,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,0.1848075,,0.2386987,,0.4527739,,-0,,-,,-,,-,,0.0432795,,0.0559001,,0.1060338,,-0,,-,,-,,-,,0.5084075,,0.6566629,,1.2455864,,-0,,-,,-,,-,,
,"Natural gas",45.2103636,,1191.09031,,265.7047614,,-,,-,,-,,-,,8.9354142,,235.4080881,,52.514112,,-,,-,,-,,-,,227.0926054,,5982.87163,,1334.640594,,-,,-,,-,,-,,253.0023223,,6665.476465,,1486.913981,,-,,-,,-,,-,,
,"Electricity",5.9129875,,0.4322811,,6.4224616,,119.8962419,,-,,21.7221237,,-,,41.3097365,,3.020033,,44.8690611,,837.6277129,,-,,151.7566562,,-,,258.7232819,,18.9144958,,281.0153662,,5246.070515,,-,,950.4534142,,-,,253.0033707,,18.49633,,274.8026168,,5130.089235,,-,,929.4405813,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,14.6171622,,38.6760321,,0.5057097,,-,,-,,-,,-,,419.8027116,,1110.769854,,14.5239068,,-,,-,,-,,-,,143.237831,,378.9977061,,4.9555967,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,-,,-,,-,,-,,-,,-,,-,,0.000747,,-,,-,,-,,-,,-,,-,,549.677834,,-,,-,,-,,-,,-,,-,,1957.578075,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,293.3289148,,-,,-,,-,,-,,-,,-,,1856.669162,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,3.9949775,,-,,-,,-,,-,,-,,-,,
"Non-ferrous metals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.280017,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,0.0003838,,-,,0.0024321,,-,,-,,-,,-,,0.1427763,,-,,0.9047536,,-,,-,,-,,-,,0.0446246,,-,,0.2827799,,-,,-,,-,,-,,
,"Gas oil for heating purposes",-,,-,,-,,-,,-,,-,,-,,0.0022533,,-,,-,,-,,-,,-,,-,,0.2504484,,-,,-,,-,,-,,-,,-,,0.0782774,,-,,-,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.01217,,-,,-,,-,,-,,-,,-,,0.0840428,,-,,-,,-,,-,,-,,-,,0.3794101,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,16.4674255,,-,,-,,-,,-,,
,"Natural gas",-,,-,,-,,-,,-,,-,,-,,1.9708215,,2.3850706,,121.1615887,,0.012553,,-,,-,,-,,13.653541,,16.5233936,,839.3883958,,0.0869652,,-,,-,,-,,39.3915743,,47.671332,,2421.703665,,0.2509017,,-,,-,,-,,
,"Electricity",-,,-,,-,,-,,-,,-,,-,,0.6505995,,0.109176,,4.8705843,,15.0818779,,-,,1.5685688,,-,,31.6357106,,5.3087323,,236.8344639,,733.363443,,-,,76.2723983,,-,,38.5957478,,6.4766837,,288.9393997,,894.7075924,,-,,93.0527619,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,33.3247543,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,27.9754653,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,-,,-,,-,,-,,-,,-,,-,,0.0007316,,-,,-,,-,,-,,-,,-,,4.9052613,,-,,-,,-,,-,,-,,-,,1.6668278,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-metallic minerals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,454.0483311,,-,,-,,-,,-,,-,,-,,711.9969953,,-,,-,,-,,-,,-,,-,,216.8928316,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,1.2760387,,-,,-,,-,,-,,-,,-,,58.0802558,,-,,-,,-,,-,,-,,-,,213.2415368,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.217398,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,625.0148244,,-,,-,,-,,-,,-,,-,,10.6832675,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,6.5417121,,1.6698339,,83.5375713,,-,,-,,-,,-,,3.3886723,,0.8649907,,43.2732973,,-,,-,,-,,-,,1.1413719,,0.291346,,14.5753035,,-,,-,,-,,-,,
,"Gas oil for heating purposes",-,,-,,-,,-,,-,,-,,-,,10.6460643,,-,,17.1286925,,-,,-,,-,,-,,10.3754673,,-,,16.693323,,-,,-,,-,,-,,1.8284273,,-,,2.9417979,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,2.1879999,,-,,-,,-,,-,,-,,-,,8.2647669,,-,,-,,-,,-,,-,,-,,37.0353142,,-,,-,,-,,-,,-,,-,,32.6882871,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0009057,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,0.1936732,,-,,2.6726902,,0.0135355,,-,,-,,-,,1.3160516,,-,,18.161512,,0.0919768,,-,,-,,-,,0.2417945,,-,,3.336764,,0.0168986,,-,,-,,-,,
,"Natural gas",16.4078957,,33.8322096,,312.7664356,,-,,-,,-,,-,,83.1743803,,171.5011558,,1585.465621,,-,,-,,-,,-,,158.8964495,,327.6360418,,3028.875683,,-,,-,,-,,-,,288.1883312,,594.229037,,5493.430668,,-,,-,,-,,-,,
,"Electricity",1.3342662,,-,,8.2735221,,40.1619484,,-,,3.8152511,,-,,30.8596099,,-,,191.354368,,928.8866504,,-,,88.2411334,,-,,42.0191451,,-,,260.5524502,,1264.793144,,-,,120.1511299,,-,,39.9694686,,-,,247.8428095,,1203.097058,,-,,114.2902075,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,17.2637317,,-,,-,,-,,-,,-,,-,,18.1259304,,-,,-,,-,,-,,-,,-,,28.9087779,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.0542506,,-,,1.9184999,,-,,-,,-,,-,,11.7734453,,-,,416.3518381,,-,,-,,-,,-,,27.3712321,,-,,967.9462996,,-,,-,,-,,-,,15.0845543,,-,,533.4446912,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,11.3179652,,95.6447764,,1487.116864,,-,,-,,-,,-,,13.4078633,,113.3058874,,1761.717706,,-,,-,,-,,-,,10.4390831,,88.2176037,,1371.636708,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.1020551,,-,,-,,-,,-,,-,,-,,
"Transport equipment","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,0.2225796,,-,,0.3528589,,-,,-,,-,,-,,1.3145658,,-,,2.0840014,,-,,-,,-,,-,,1.0062145,,-,,1.5951673,,-,,-,,-,,-,,
,"Gas oil for heating purposes",-,,-,,-,,-,,-,,-,,-,,0.0532154,,-,,0.0843632,,-,,-,,-,,-,,0.5986023,,-,,0.2139432,,-,,-,,-,,-,,1.0961557,,-,,0.3917711,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.2821913,,-,,-,,-,,-,,-,,-,,0.5041371,,-,,-,,-,,-,,-,,-,,4.765607,,-,,-,,-,,-,,-,,-,,10.9652622,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.097707,,-,,-,,-,,-,,-,,-,,0.3439118,,-,,-,,-,,-,,-,,-,,8.3893188,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,0.6756014,,-,,0.6756014,,-,,-,,-,,-,,0.0704141,,-,,0.0704141,,-,,-,,-,,-,,14.4354902,,-,,14.4354902,,-,,-,,-,,-,,
,"Natural gas",7.302153,,0.8544118,,6.0601885,,0.7466751,,-,,-,,-,,0.5411302,,0.0633167,,0.4490937,,0.0553328,,-,,-,,-,,72.0758151,,8.4334612,,59.8170187,,7.3700475,,-,,-,,-,,516.989416,,60.4919993,,429.0588391,,52.8642866,,-,,-,,-,,
,"Electricity",7.6370191,,0.2658046,,4.4992286,,38.8852637,,-,,13.5301009,,0.0129661,,4.7034049,,0.1637008,,2.7709363,,23.9482364,,-,,8.3327725,,0.0079854,,23.3628,,0.8131365,,13.7638228,,118.9559208,,-,,41.3906313,,0.0396652,,179.185779,,6.2365169,,105.5644573,,912.3567935,,-,,317.4539226,,0.3042203,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,31.2996593,,1.5164631,,1.9651414,,-,,-,,-,,-,,297.2099853,,14.3997726,,18.6602558,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.0135709,,-,,0.0033927,,-,,-,,-,,-,,0.0242446,,-,,0.0060611,,-,,-,,-,,-,,33.9081453,,-,,8.4770363,,-,,-,,-,,-,,43.3610359,,-,,10.840259,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Machinery","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,38.0824544,,0.015391,,13.2054746,,-,,-,,-,,-,,27.2002886,,0.010993,,9.431974,,-,,-,,-,,-,,40.3133197,,0.0162926,,13.9790496,,-,,-,,-,,-,,
,"Gas oil for heating purposes",-,,-,,-,,-,,-,,-,,-,,12.1558897,,-,,1.6231737,,-,,-,,-,,-,,10.5962304,,-,,1.4149127,,-,,-,,-,,-,,23.6272418,,-,,3.1549412,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,6.6919139,,-,,-,,-,,-,,-,,-,,12.0177864,,-,,-,,-,,-,,-,,-,,33.9576183,,-,,-,,-,,-,,-,,-,,72.3318799,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.0362538,,-,,-,,-,,-,,-,,-,,1.4972008,,-,,-,,-,,-,,-,,-,,3.2706158,,-,,-,,-,,-,,-,,-,,9.0672361,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,6.0609514,,-,,24.4678178,,1.0222531,,-,,-,,-,,46.0687943,,-,,185.9778759,,7.7700621,,-,,-,,-,,9.0170258,,-,,36.4013719,,1.520831,,-,,-,,-,,
,"Natural gas",40.053121,,1.9436691,,54.5677841,,0.1353799,,-,,-,,-,,120.0411613,,5.8252712,,163.5423161,,0.4057403,,-,,-,,-,,652.6743282,,31.6725109,,889.1939242,,2.2060455,,-,,-,,-,,572.7381307,,27.7934245,,780.2900221,,1.9358604,,-,,-,,-,,
,"Electricity",15.3986188,,0.376636,,24.1481632,,82.58469,,-,,22.1780671,,0.173832,,181.878084,,4.4485703,,285.2217931,,975.4345787,,-,,261.9523487,,2.0531863,,235.1347308,,5.7511787,,368.7390369,,1261.056538,,-,,338.6559481,,2.6543902,,346.9557973,,8.4862189,,544.0971911,,1860.766698,,-,,499.7077382,,3.9167164,,
,"District heat",5.3368997,,0.0316253,,0.1797646,,-,,-,,-,,-,,127.8877721,,0.7578338,,4.3076867,,-,,-,,-,,-,,87.0401062,,0.5157798,,2.9318011,,-,,-,,-,,-,,341.2284055,,2.0220417,,11.4937107,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",5.761084,,0.4838306,,1.3624853,,-,,-,,-,,-,,34.7609465,,2.9193136,,8.2208973,,-,,-,,-,,-,,20.7706376,,1.7443715,,4.912216,,-,,-,,-,,-,,182.7651254,,15.3490849,,43.2236022,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.1399831,,0.0117561,,0.0331057,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,170.8281785,,-,,-,,11.6318252,,-,,-,,-,,9.1233383,,-,,-,,0.6212153,,-,,-,,-,,67.42511,,-,,-,,4.5910288,,-,,-,,-,,
"Mining and quarrying","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,0.1848641,,0.0517225,,0.0817056,,-,,-,,-,,-,,2.441067,,0.6829776,,1.0788945,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",-,,-,,-,,-,,-,,-,,-,,0.0573329,,-,,0.018766,,-,,-,,-,,-,,9.5578884,,-,,3.1284514,,-,,-,,-,,-,,4.9060341,,-,,1.6058243,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,7.6686987,,-,,-,,-,,-,,-,,-,,16.7001854,,-,,-,,-,,-,,-,,-,,29.5291683,,-,,-,,-,,-,,-,,-,,17.4019972,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,0.157708,,-,,4.070388,,-,,-,,-,,-,,1.4604963,,-,,37.6949015,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Natural gas",1.7322729,,24.8601778,,76.5190293,,-,,-,,-,,-,,0.8887457,,12.7545593,,39.2582266,,-,,-,,-,,-,,3.5593858,,51.0814234,,157.2273925,,-,,-,,-,,-,,8.0250265,,115.1686845,,354.4864403,,-,,-,,-,,-,,
,"Electricity",2.8108205,,1.9047007,,1.9324391,,80.3765205,,-,,5.4367185,,-,,37.9621191,,25.7243307,,26.0989569,,1085.54178,,-,,73.4267303,,-,,4.887483,,3.3119128,,3.3601446,,139.7595056,,-,,9.4534211,,-,,30.6903467,,20.7967481,,21.0996134,,877.6025792,,-,,59.3615917,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,-,,-,,0.9246958,,-,,-,,-,,-,,-,,-,,1.0039159,,-,,-,,-,,-,,-,,-,,2.9689269,,-,,-,,-,,-,,-,,-,,0.3338935,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
