,"Other fuels",0.0051662,,-,,-,,-,,-,,-,,-,,0.6132256,,-,,-,,-,,-,,-,,-,,0.042317,,-,,-,,-,,-,,-,,-,,0.000381,,-,,-,,-,,-,,-,,-,,
"Non-ferrous metals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0004674,,-,,-,,-,,-,,-,,-,,0.0000071,,-,,-,,-,,-,,-,,-,,0.0000005,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,85.8238359,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,0.0703042,,-,,0.4455078,,-,,-,,-,,-,,5.6318454,,-,,35.6882195,,-,,-,,-,,-,,0.0127854,,-,,0.0810196,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.6982424,,-,,-,,-,,-,,-,,-,,0.0071766,,-,,-,,-,,-,,-,,-,,0.0001083,,-,,-,,-,,-,,-,,-,,0.0000076,,-,,-,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.0027116,,-,,-,,-,,-,,-,,-,,0.028276,,-,,-,,-,,-,,-,,-,,0.1362768,,-,,-,,-,,-,,-,,-,,0.1009009,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.115691,,-,,-,,-,,-,,-,,-,,0.0459675,,-,,-,,-,,-,,-,,-,,3.4936639,,-,,-,,-,,-,,
,"Natural gas",0.2430723,,0.2941639,,14.9435246,,0.0015482,,-,,-,,-,,1.8366419,,2.2226877,,112.9125327,,0.0116984,,-,,-,,-,,9.6899228,,11.7266582,,595.7142354,,0.0617193,,-,,-,,-,,12.4748465,,15.096948,,766.9249571,,0.0794576,,-,,-,,-,,
,"Electricity",0.2501298,,0.0419738,,1.8725474,,5.7983867,,-,,0.6030528,,-,,5.7355909,,0.9624793,,42.9383624,,132.9596409,,-,,13.8282741,,-,,13.1295451,,2.2032456,,98.2917313,,304.3626392,,-,,31.6547936,,-,,23.5115574,,3.9454326,,176.0146047,,545.0333299,,-,,56.6853988,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,2.3320304,,-,,-,,-,,-,,-,,-,,0.6393743,,-,,-,,-,,-,,-,,-,,0.0028633,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,0.029917,,-,,-,,-,,-,,-,,-,,0.21172,,-,,-,,-,,-,,-,,-,,0.3031803,,-,,-,,-,,-,,-,,-,,27.7675163,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,10.4996164,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-metallic minerals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,417.7571253,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,119.9143983,,-,,-,,-,,-,,-,,-,,537.6001157,,-,,-,,-,,-,,
,"Coke",-,,-,,0.0315435,,-,,-,,-,,-,,-,,-,,0.0185846,,-,,-,,-,,-,,-,,-,,0.8112943,,-,,-,,-,,-,,-,,-,,0.0632021,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,73.2703673,,-,,-,,-,,-,,-,,-,,660.2592215,,-,,-,,-,,-,,
,"Fuel oil",2.8126543,,0.7179566,,35.9175557,,-,,-,,-,,-,,0.7847867,,0.2003242,,10.0217146,,-,,-,,-,,-,,11.9694591,,3.0553178,,152.8498253,,-,,-,,-,,-,,10.4179207,,2.6592729,,133.0367012,,-,,-,,-,,-,,
,"Gas oil for heating purposes",3.3052042,,-,,5.3178174,,-,,-,,-,,-,,1.4259879,,-,,2.2943041,,-,,-,,-,,-,,3.4183767,,-,,5.4999032,,-,,-,,-,,-,,1.7162773,,-,,2.7613571,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,18.2037048,,-,,-,,-,,-,,-,,-,,5.4662018,,-,,-,,-,,-,,-,,-,,23.0838546,,-,,-,,-,,-,,-,,-,,18.6182189,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.7805761,,-,,10.7719505,,0.0545533,,-,,-,,-,,0.0775543,,-,,1.0702488,,0.0054201,,-,,-,,-,,0.6277579,,-,,8.6630594,,0.043873,,-,,-,,-,,1.3593315,,-,,18.7587743,,0.0950016,,-,,-,,-,,
,"Natural gas",31.2638483,,64.4643953,,595.9498173,,-,,-,,-,,-,,8.037368,,16.572626,,153.207882,,-,,-,,-,,-,,187.8497694,,387.3362503,,3580.782331,,-,,-,,-,,-,,39.3787332,,81.1968568,,750.6353203,,-,,-,,-,,-,,
,"Electricity",15.9792298,,-,,99.0840594,,480.9812337,,-,,45.6916129,,-,,3.5397279,,-,,21.9491564,,106.5472328,,-,,10.1216317,,-,,36.931495,,-,,229.0049326,,1111.65283,,-,,105.6033109,,-,,34.9759674,,-,,216.8790913,,1052.790667,,-,,100.0116017,,-,,
,"District heat",2.9057751,,-,,-,,-,,-,,-,,-,,0.7966355,,-,,-,,-,,-,,-,,-,,4.2448577,,-,,-,,-,,-,,-,,-,,3.1234273,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",0.0008248,,-,,-,,-,,-,,-,,-,,0.0004859,,-,,-,,-,,-,,-,,-,,0.0021518,,-,,-,,-,,-,,-,,-,,0.0016525,,-,,-,,-,,-,,-,,-,,
,"Biofuels",9.256697,,-,,327.3504684,,-,,-,,-,,-,,0.4347873,,-,,15.375661,,-,,-,,-,,-,,16.5229468,,-,,584.3114818,,-,,-,,-,,-,,3.3472718,,-,,118.3717019,,-,,-,,-,,-,,
,"Non-renewable waste",5.362112,,45.3136225,,704.5513078,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,7.9170417,,66.9045773,,1040.25467,,-,,-,,-,,-,,1.2834984,,10.8464652,,168.6444564,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Transport equipment","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",13.923741,,-,,22.0735211,,-,,-,,-,,-,,0.5230362,,-,,0.8291774,,-,,-,,-,,-,,0.894888,,-,,1.4186798,,-,,-,,-,,-,,0.1082189,,-,,0.1715612,,-,,-,,-,,-,,
,"Gas oil for heating purposes",2.3147792,,-,,0.8273128,,-,,-,,-,,-,,0.0000005,,-,,0.0000002,,-,,-,,-,,-,,0.0064669,,-,,0.0023113,,-,,-,,-,,-,,0.0000011,,-,,0.0000004,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.6683056,,-,,-,,-,,-,,-,,-,,2.498233,,-,,-,,-,,-,,-,,-,,0.9633761,,-,,-,,-,,-,,-,,-,,0.8489189,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.4660615,,-,,-,,-,,-,,-,,-,,0.1484265,,-,,-,,-,,-,,-,,-,,9.4946988,,-,,-,,-,,-,,-,,-,,0.1484265,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",2.6975469,,-,,2.6975469,,-,,-,,-,,-,,0.0000016,,-,,0.0000016,,-,,-,,-,,-,,0.3305793,,-,,0.3305793,,-,,-,,-,,-,,0.1105587,,-,,0.1105587,,-,,-,,-,,-,,
,"Natural gas",9.6918531,,1.1340263,,8.0434437,,0.9910317,,-,,-,,-,,9.7731389,,1.1435374,,8.1109042,,0.9993435,,-,,-,,-,,235.9665454,,27.61002,,195.8328911,,24.1285463,,-,,-,,-,,13.3108348,,1.5574768,,11.0469018,,1.3610874,,-,,-,,-,,
,"Electricity",8.6545343,,0.3012189,,5.0986815,,44.066126,,-,,15.3327784,,0.0146936,,10.3970774,,0.3618677,,6.1252731,,52.9385995,,-,,18.4199495,,0.0176521,,83.7948125,,2.9164578,,49.3663836,,426.6564392,,-,,148.4548164,,0.1422662,,2.4912744,,0.0867082,,1.4676948,,12.6847741,,-,,4.4136585,,0.0042297,,
,"District heat",2.235705,,0.1083195,,0.1403682,,-,,-,,-,,-,,0.0000767,,0.0000037,,0.0000048,,-,,-,,-,,-,,224.333241,,10.8689069,,14.0847073,,-,,-,,-,,-,,4.1456564,,0.2008563,,0.260284,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.0637599,,-,,0.01594,,-,,-,,-,,-,,0.2007466,,-,,0.0501867,,-,,-,,-,,-,,0.9851193,,-,,0.2462798,,-,,-,,-,,-,,0.0552741,,-,,0.0138185,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Machinery","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",15.7672697,,0.0063723,,5.4674595,,-,,-,,-,,-,,12.8004876,,0.0051733,,4.438698,,-,,-,,-,,-,,37.4757611,,0.0151458,,12.9950975,,-,,-,,-,,-,,16.6470169,,0.0067279,,5.7725207,,-,,-,,-,,-,,
,"Gas oil for heating purposes",1.7849893,,-,,0.2383493,,-,,-,,-,,-,,0.825262,,-,,0.1101971,,-,,-,,-,,-,,0.6640829,,-,,0.0886749,,-,,-,,-,,-,,6.4774861,,-,,0.8649375,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,14.5848742,,-,,-,,-,,-,,-,,-,,17.0326317,,-,,-,,-,,-,,-,,-,,38.5239353,,-,,-,,-,,-,,-,,-,,18.1942675,,-,,-,,-,,
,"Gasoline",-,,-,,-,,2.170349,,-,,-,,-,,-,,-,,-,,1.8673279,,-,,-,,-,,-,,-,,-,,3.4810811,,-,,-,,-,,-,,-,,-,,2.0659355,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",1.5442736,,-,,6.2341707,,0.2604605,,-,,-,,-,,1.7864888,,-,,7.2119838,,0.3013131,,-,,-,,-,,7.1450313,,-,,28.8442049,,1.2050964,,-,,-,,-,,21.3733659,,-,,86.2834215,,3.604878,,-,,-,,-,,
,"Natural gas",115.4463613,,5.6022981,,157.282428,,0.3902098,,-,,-,,-,,262.9079389,,12.7582076,,358.1819168,,0.8886314,,-,,-,,-,,714.5141457,,34.6734291,,973.4435838,,2.4150647,,-,,-,,-,,184.7044259,,8.9632037,,251.6385985,,0.6243027,,-,,-,,-,,
,"Electricity",70.8273066,,1.7323706,,111.0716087,,379.8555736,,-,,102.0099778,,0.7995557,,159.6509581,,3.9049152,,250.3651431,,856.2277629,,-,,229.9394326,,1.8022686,,272.8546425,,6.673773,,427.8915231,,1463.353073,,-,,392.9825566,,3.0802029,,93.6188052,,2.2898297,,146.8133097,,502.0891895,,-,,134.8357392,,1.0568445,,
,"District heat",45.4422545,,0.2692804,,1.5306467,,-,,-,,-,,-,,11.9684234,,0.0709221,,0.4031364,,-,,-,,-,,-,,164.741957,,0.9762233,,5.5490585,,-,,-,,-,,-,,34.2879105,,0.2031823,,1.1549312,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",10.7843428,,0.9056968,,2.5504764,,-,,-,,-,,-,,11.9596946,,1.0044059,,2.8284449,,-,,-,,-,,-,,39.1760421,,3.2901047,,9.2650589,,-,,-,,-,,-,,6.1169955,,0.513721,,1.4466577,,-,,-,,-,,-,,
,"Non-renewable waste",0.0033516,,0.0002815,,0.0007926,,-,,-,,-,,-,,0.0033798,,0.0002838,,0.0007993,,-,,-,,-,,-,,0.0063248,,0.0005312,,0.0014958,,-,,-,,-,,-,,0.0039864,,0.0003348,,0.0009428,,-,,-,,-,,-,,
,"Other fuels",1.1011606,,-,,-,,0.0749789,,-,,-,,-,,1.3757233,,-,,-,,0.0936741,,-,,-,,-,,1.618776,,-,,-,,0.1102237,,-,,-,,-,,7.0244308,,-,,-,,0.478299,,-,,-,,-,,
"Mining and quarrying","Hard coal",-,,-,,0.0161726,,-,,-,,-,,-,,-,,-,,0.0084043,,-,,-,,-,,-,,-,,-,,0.1221658,,-,,-,,-,,-,,-,,-,,0.037454,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,17.7381729,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",4.0468608,,1.132257,,1.7886177,,-,,-,,-,,-,,1.9202792,,0.5372682,,0.8487184,,-,,-,,-,,-,,12.3286252,,3.4493829,,5.4489636,,-,,-,,-,,-,,6.9888169,,1.9553766,,3.0888934,,-,,-,,-,,-,,
,"Gas oil for heating purposes",2.0579101,,-,,0.6735872,,-,,-,,-,,-,,1.0694192,,-,,0.3500382,,-,,-,,-,,-,,7.4899435,,-,,2.4515796,,-,,-,,-,,-,,4.7658963,,-,,1.5599549,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,16.1569753,,-,,-,,-,,-,,-,,-,,11.3040238,,-,,-,,-,,-,,-,,-,,53.9636011,,-,,-,,-,,-,,-,,-,,27.0664329,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.1895923,,-,,4.8933119,,-,,-,,-,,-,,0.0985241,,-,,2.542872,,-,,-,,-,,-,,0.4325687,,-,,11.1644482,,-,,-,,-,,-,,0.4390753,,-,,11.3323794,,-,,-,,-,,-,,
,"Natural gas",6.7025081,,96.1889699,,296.0673354,,-,,-,,-,,-,,3.3534097,,48.1254218,,148.1288904,,-,,-,,-,,-,,46.3555238,,665.2569513,,2047.644892,,-,,-,,-,,-,,14.8294361,,212.8200621,,655.0550313,,-,,-,,-,,-,,
,"Electricity",11.7787434,,7.9816485,,8.0978861,,336.817817,,-,,22.7825695,,-,,6.4709076,,4.3848913,,4.448749,,185.0381564,,-,,12.5160975,,-,,36.4780209,,24.7186589,,25.0786394,,1043.103408,,-,,70.5561721,,-,,27.3814067,,18.5545059,,18.8247171,,782.9821332,,-,,52.9614051,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,1.8047372,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
