,"Gas oil for heating purposes",5.0926503,,1.8145674,,1.8145674,,-,,-,,-,,-,,30.9814732,,11.0390401,,11.0390401,,-,,-,,-,,-,,6.9339077,,2.4706277,,2.4706277,,-,,-,,-,,-,,0.0138746,,0.0049437,,0.0049437,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.0041586,,-,,-,,-,,-,,-,,-,,0.0201156,,-,,-,,-,,-,,-,,-,,0.0124969,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.6321354,,0.8164707,,1.5487167,,-0,,-,,-,,-,,0.049156,,0.0634903,,0.1204311,,-0,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.2899698,,0.3745271,,0.7104192,,-0,,-,,-,,-,,
,"Natural gas",4.9380917,,130.0965697,,29.0215425,,-,,-,,-,,-,,30.8960051,,813.9711652,,181.578183,,-,,-,,-,,-,,30.0091601,,790.6067765,,176.3661271,,-,,-,,-,,-,,0.1323849,,3.4877483,,0.7780362,,-,,-,,-,,-,,
,"Electricity",1.6243139,,0.1187488,,1.7642678,,32.9358265,,-,,5.9671269,,-,,34.1275232,,2.4949625,,37.0680148,,691.9956795,,-,,125.3718673,,-,,52.1632634,,3.8135023,,56.6577482,,1057.702098,,-,,191.6284899,,-,,0.3773746,,0.0275887,,0.4098899,,7.6519345,,-,,1.3863342,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,5.0903065,,13.4686099,,0.1761092,,-,,-,,-,,-,,0.280381,,0.7418693,,0.0097003,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,0.3340559,,-,,-,,-,,-,,-,,-,,0.0012055,,-,,-,,-,,-,,-,,-,,0.8788624,,-,,-,,-,,-,,-,,-,,0.0221092,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",2.4584658,,-,,-,,-,,-,,-,,-,,3.391625,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-ferrous metals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,76.1465651,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,0.0794803,,-,,0.5036558,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.1721665,,-,,-,,-,,-,,-,,-,,0.6258035,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.0038071,,-,,-,,-,,-,,-,,-,,0.1743563,,-,,-,,-,,-,,-,,-,,0.108186,,-,,-,,-,,-,,-,,-,,0.0003386,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,-,,-,,119.8421612,,-,,-,,-,,-,,-,,-,,4.05856,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Natural gas",0.3565465,,0.4314894,,21.9196609,,0.002271,,-,,-,,-,,9.5795984,,11.5931445,,588.9317425,,0.0610166,,-,,-,,-,,15.300927,,18.5170455,,940.6659098,,0.0974581,,-,,-,,-,,0.0185808,,0.0224864,,1.142308,,0.0001183,,-,,-,,-,,
,"Electricity",1.6268975,,0.2730068,,12.1794448,,37.7139349,,-,,3.9223829,,-,,13.3243875,,2.2359417,,99.7503805,,308.8793806,,-,,32.1245507,,-,,22.1869314,,3.7231494,,166.0980548,,514.3265019,,-,,53.4917798,,-,,4.3227116,,0.7253865,,32.3611216,,100.2069679,,-,,10.4218799,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,1.2149232,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,0.0464363,,-,,-,,-,,-,,-,,-,,0.0104494,,-,,-,,-,,-,,-,,-,,46.3512563,,-,,-,,-,,-,,-,,-,,0.0000203,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,1.9364652,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-metallic minerals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,4.9612838,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,415.8822618,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,468.9004549,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.7957644,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,59.7257581,,-,,-,,-,,-,,-,,-,,1141.517681,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.8035816,,0.2051218,,10.2617252,,-,,-,,-,,-,,4.193384,,1.070401,,53.5494548,,-,,-,,-,,-,,1.8624225,,0.475401,,23.7831091,,-,,-,,-,,-,,0.0323539,,0.0082586,,0.4131584,,-,,-,,-,,-,,
,"Gas oil for heating purposes",8.2787724,,-,,13.3199033,,-,,-,,-,,-,,24.6239285,,-,,39.6179931,,-,,-,,-,,-,,10.7438849,,-,,17.2860783,,-,,-,,-,,-,,0.4106124,,-,,0.6606435,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,4.7036197,,-,,-,,-,,-,,-,,-,,3.3151055,,-,,-,,-,,-,,-,,-,,3.3197056,,-,,-,,-,,-,,-,,-,,1.1026881,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.8489431,,-,,11.7154149,,0.0593313,,-,,-,,-,,0.2249661,,-,,3.1045315,,0.0157225,,-,,-,,-,,0.8319235,,-,,11.480544,,0.0581419,,-,,-,,-,,0.0608199,,-,,0.8393142,,0.0042506,,-,,-,,-,,
,"Natural gas",49.9211879,,102.9348387,,951.5950322,,-,,-,,-,,-,,210.8008395,,434.6601381,,4018.274409,,-,,-,,-,,-,,23.022615,,47.4714097,,438.8558645,,-,,-,,-,,-,,2.8681541,,5.9139814,,54.6726005,,-,,-,,-,,-,,
,"Electricity",15.2124354,,-,,94.3293183,,457.9004149,,-,,43.4990121,,-,,33.2997491,,-,,206.4851909,,1002.33582,,-,,95.2185595,,-,,18.9027347,,-,,117.2121378,,568.9799048,,-,,54.0511931,,-,,2.0978232,,-,,13.0081888,,63.1453209,,-,,5.9985949,,-,,
,"District heat",1.4359351,,-,,-,,-,,-,,-,,-,,8.0808146,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",6.9510545,,-,,245.8145635,,-,,-,,-,,-,,18.5937646,,-,,657.5431297,,-,,-,,-,,-,,1.2398151,,-,,43.8443719,,-,,-,,-,,-,,1.0342832,,-,,36.5760145,,-,,-,,-,,-,,
,"Non-renewable waste",6.7107272,,56.7103704,,881.7517422,,-,,-,,-,,-,,6.9399691,,58.6476259,,911.8728374,,-,,-,,-,,-,,1.947995,,16.4619299,,255.9555734,,-,,-,,-,,-,,0.0794069,,0.6710445,,10.4336229,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Transport equipment","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",5.4980034,,-,,8.7160696,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.5584,,-,,0.8852401,,-,,-,,-,,-,,0.496007,,-,,0.7863275,,-,,-,,-,,-,,
,"Gas oil for heating purposes",12.8593301,,-,,4.5959843,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,1.141257,,-,,0.4078905,,-,,-,,-,,-,,1.0137382,,-,,0.3623148,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.6742144,,-,,-,,-,,-,,-,,-,,1.6489943,,-,,-,,-,,-,,-,,-,,0.841168,,-,,-,,-,,-,,-,,-,,3.5949922,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,50.2299,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.2205,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",2.9624704,,-,,2.9624704,,-,,-,,-,,-,,0.2081056,,-,,0.2081056,,-,,-,,-,,-,,0.1168975,,-,,0.1168975,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Natural gas",8.4602618,,0.98992,,7.0213238,,0.8650964,,-,,-,,-,,199.0205459,,23.2870352,,165.1707399,,20.3506665,,-,,-,,-,,16.411123,,1.9202359,,13.6198869,,1.6781046,,-,,-,,-,,19.9392406,,2.3330546,,16.5479354,,2.0388691,,-,,-,,-,,
,"Electricity",8.8455854,,0.3078684,,5.2112362,,45.0388976,,-,,15.6712536,,0.015018,,81.7655303,,2.8458292,,48.1708642,,416.323982,,-,,144.859645,,0.1388209,,4.5951006,,0.1599313,,2.7071306,,23.3967856,,-,,8.1408955,,0.0078015,,13.8968487,,0.4836764,,8.1871078,,70.7583179,,-,,24.6203083,,0.023594,,
,"District heat",4.602999,,0.2230145,,0.2889982,,-,,-,,-,,-,,226.6679215,,10.9820218,,14.2312897,,-,,-,,-,,-,,3.4300727,,0.1661864,,0.2153563,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.0605451,,-,,0.0151363,,-,,-,,-,,-,,0.9604419,,-,,0.2401105,,-,,-,,-,,-,,0.0543281,,-,,0.013582,,-,,-,,-,,-,,0.3366776,,-,,0.0841694,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Machinery","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",7.2628196,,0.0029353,,2.5184558,,-,,-,,-,,-,,13.5297537,,0.005468,,4.6915783,,-,,-,,-,,-,,10.9165684,,0.0044119,,3.78543,,-,,-,,-,,-,,7.3415619,,0.0029671,,2.5457605,,-,,-,,-,,-,,
,"Gas oil for heating purposes",10.3526446,,-,,1.3823867,,-,,-,,-,,-,,20.616857,,-,,2.752965,,-,,-,,-,,-,,15.3837663,,-,,2.0541914,,-,,-,,-,,-,,9.3628897,,-,,1.2502249,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,5.5748588,,-,,-,,-,,-,,-,,-,,9.0680556,,-,,-,,-,,-,,-,,-,,8.4608886,,-,,-,,-,,-,,-,,-,,7.8950908,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.2535249,,-,,1.0234698,,0.0427601,,-,,-,,-,,5.9019779,,-,,23.8260481,,0.9954403,,-,,-,,-,,19.2723319,,-,,77.8016315,,3.250513,,-,,-,,-,,1.0166609,,-,,4.1042193,,0.1714722,,-,,-,,-,,
,"Natural gas",145.3187327,,7.0519231,,197.9801084,,0.4911787,,-,,-,,-,,703.9503653,,34.1607975,,959.0516445,,2.379359,,-,,-,,-,,258.0295661,,12.5214734,,351.5356933,,0.8721424,,-,,-,,-,,217.9221981,,10.5751719,,296.8940039,,0.7365791,,-,,-,,-,,
,"Electricity",70.9257683,,1.7347789,,111.2260167,,380.3836358,,-,,102.1517885,,0.8006672,,259.7856433,,6.3541173,,407.3966768,,1393.26242,,-,,374.1597554,,2.9326695,,94.2345994,,2.3048914,,147.7790001,,505.3917695,,-,,135.722645,,1.063796,,177.2725147,,4.3359223,,277.9993245,,950.7343426,,-,,255.3191157,,2.0011949,,
,"District heat",49.0101107,,0.2904227,,1.650824,,-,,-,,-,,-,,208.4884537,,1.235455,,7.0225864,,-,,-,,-,,-,,18.8165833,,0.1115028,,0.6338053,,-,,-,,-,,-,,31.1916847,,0.1848348,,1.05064,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",5.9625852,,0.5007532,,1.41014,,-,,-,,-,,-,,29.9057564,,2.5115623,,7.0726541,,-,,-,,-,,-,,6.1962144,,0.520374,,1.4653928,,-,,-,,-,,-,,3.480701,,0.2923182,,0.8231791,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,0.2693544,,0.0226211,,0.0637018,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,3.6373452,,-,,-,,0.2476697,,-,,-,,-,,10.1866784,,-,,-,,0.693619,,-,,-,,-,,3.2291063,,-,,-,,0.2198724,,-,,-,,-,,
"Mining and quarrying","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",1.6655447,,0.4659969,,0.7361318,,-,,-,,-,,-,,3.4071291,,0.9532687,,1.5058713,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",2.3184042,,-,,0.7588512,,-,,-,,-,,-,,13.1303849,,-,,4.2977873,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,17.3848385,,-,,-,,-,,-,,-,,-,,69.1347193,,-,,-,,-,,-,,-,,-,,15.5604953,,-,,-,,-,,-,,-,,-,,8.0926929,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0957817,,-,,2.4720928,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Natural gas",-,,-,,-,,-,,-,,-,,-,,57.5194922,,825.4731886,,2540.786617,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.06018,,0.8636549,,2.6583091,,-,,-,,-,,-,,
,"Electricity",5.9228853,,4.0135341,,4.0719837,,169.367244,,-,,11.4561071,,-,,11.1947789,,7.5859357,,7.6964105,,320.1191223,,-,,21.6530592,,-,,6.2102016,,4.2082287,,4.2695136,,177.5831653,,-,,12.0118372,,-,,1.0189925,,0.6905015,,0.7005574,,29.1384939,,-,,1.9709461,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,0.1575549,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,-,,-,,1.041894,,-,,-,,-,,-,,-,,-,,4.1433257,,-,,-,,-,,-,,-,,-,,0.9325589,,-,,-,,-,,-,,-,,-,,0.5030118,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
