,"Gas oil for heating purposes",0.5410403,,0.1927786,,0.1927786,,-,,-,,-,,-,,1.7829134,,0.6352717,,0.6352717,,-,,-,,-,,-,,0.1458237,,0.0519586,,0.0519586,,-,,-,,-,,-,,0.7366255,,0.2624678,,0.2624678,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.0287914,,-,,-,,-,,-,,-,,-,,0.0469465,,-,,-,,-,,-,,-,,-,,0.120355,,-,,-,,-,,-,,-,,-,,0.0002642,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.0044919,,0.0058018,,0.0110051,,-0,,-,,-,,-,,0.0034322,,0.004433,,0.0084088,,-0,,-,,-,,-,,0.0000708,,0.0000915,,0.0001736,,-0,,-,,-,,-,,0.379737,,0.4904711,,0.9303465,,-0,,-,,-,,-,,
,"Natural gas",1.1607402,,30.5802992,,6.8217591,,-,,-,,-,,-,,26.281215,,692.3921432,,154.4567089,,-,,-,,-,,-,,37.5196219,,988.4737603,,220.505685,,-0,,-,,-,,-,,0.0688039,,1.8126741,,0.4043658,,-,,-,,-,,-,,
,"Electricity",2.9854957,,0.2182608,,3.2427316,,60.5361871,,-,,10.9676043,,-,,38.8351865,,2.8391259,,42.1812992,,787.4518497,,-,,142.6660768,,-,,65.3144082,,4.7749437,,70.9420204,,1324.364737,,-,,239.9409201,,-,,0.3485204,,0.0254793,,0.3785496,,7.0668656,,-,,1.2803348,,-,,
,"District heat",1.8044919,,4.7745647,,0.06243,,-,,-,,-,,-,,13.5849082,,35.944757,,0.4699968,,-,,-,,-,,-,,0.169191,,0.447668,,0.0058535,,-,,-,,-,,-,,0.1011894,,0.2677404,,0.0035008,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,0.06781,,-,,-,,-,,-,,-,,-,,0.4119314,,-,,-,,-,,-,,-,,-,,0.7647995,,-,,-,,-,,-,,-,,-,,0.0046813,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.2935596,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",0.0033448,,-,,-,,-,,-,,-,,-,,0.0025557,,-,,-,,-,,-,,-,,-,,0.0000527,,-,,-,,-,,-,,-,,-,,1.4906184,,-,,-,,-,,-,,-,,-,,
"Non-ferrous metals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0000006,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0.0000621,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,125.1847894,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,23.2910286,,-,,147.5920031,,-,,-,,-,,-,,0.2540643,,-,,1.6099701,,-,,-,,-,,-,,0.1889924,,-,,1.1976185,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.3912413,,-,,-,,-,,-,,-,,-,,0.0000043,,-,,-,,-,,-,,-,,-,,0.0000003,,-,,-,,-,,-,,-,,-,,0.0004486,,-,,-,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.0018903,,-,,-,,-,,-,,-,,-,,0.1301145,,-,,-,,-,,-,,-,,-,,0.0991183,,-,,-,,-,,-,,-,,-,,0.0274924,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,3.6882861,,-,,-,,-,,-,,-,,-,,0.0901587,,-,,-,,-,,-,,-,,-,,4.8127767,,-,,-,,-,,-,,-,,-,,0.0207203,,-,,-,,-,,-,,
,"Natural gas",2.9382228,,3.555811,,180.6351994,,0.0187148,,-,,-,,-,,8.3983446,,10.1636017,,516.3109657,,0.0534926,,-,,-,,-,,13.2269528,,16.0071404,,813.1627317,,0.0842481,,-,,-,,-,,3.1980625,,3.8702667,,196.6095471,,0.0203698,,-,,-,,-,,
,"Electricity",0.755891,,0.1268447,,5.6588278,,17.5226923,,-,,1.8224221,,-,,11.3378483,,1.9025841,,84.8785491,,262.8284074,,-,,27.3350862,,-,,24.3708237,,4.0896245,,182.4473307,,564.9524162,,-,,58.7570544,,-,,4.4722577,,0.7504816,,33.4806691,,103.6736729,,-,,10.7824296,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,0.0024236,,-,,-,,-,,-,,-,,-,,0.0001932,,-,,-,,-,,-,,-,,-,,0.2753988,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,0.31999,,-,,-,,-,,-,,-,,-,,0.2585372,,-,,-,,-,,-,,-,,-,,37.0232742,,-,,-,,-,,-,,-,,-,,0.030091,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,10.5407526,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-metallic minerals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,3.0065732,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,393.9388829,,-,,-,,-,,-,,-,,-,,307.2294128,,-,,-,,-,,-,,-,,-,,588.8226004,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,0.0100079,,-,,-,,-,,-,,-,,-,,0.0338804,,-,,-,,-,,-,,-,,-,,0.0136851,,-,,-,,-,,-,,-,,-,,0.0049335,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,170.2715486,,-,,-,,-,,-,,-,,-,,496.1813245,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",4.3969077,,1.1223523,,56.1484497,,-,,-,,-,,-,,15.34278,,3.9163898,,195.9270852,,-,,-,,-,,-,,11.596296,,2.9600643,,148.0845371,,-,,-,,-,,-,,1.0667344,,0.2722941,,13.6221832,,-,,-,,-,,-,,
,"Gas oil for heating purposes",1.8580338,,-,,2.9894325,,-,,-,,-,,-,,3.2295279,,-,,5.1960602,,-,,-,,-,,-,,0.9613181,,-,,1.5466863,,-,,-,,-,,-,,0.3412813,,-,,0.5490952,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,11.0338789,,-,,-,,-,,-,,-,,-,,26.1648864,,-,,-,,-,,-,,-,,-,,15.1614743,,-,,-,,-,,-,,-,,-,,4.8444955,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.1551052,,-,,2.1404518,,0.0108401,,-,,-,,-,,1.1862377,,-,,16.37008,,0.0829043,,-,,-,,-,,1.5049976,,-,,20.7689668,,0.105182,,-,,-,,-,,0.0811473,,-,,1.1198321,,0.0056713,,-,,-,,-,,
,"Natural gas",24.3335919,,50.1745745,,463.8456369,,-,,-,,-,,-,,185.0110326,,381.4829257,,3526.67048,,-,,-,,-,,-,,40.3547537,,83.2093594,,769.2401728,,-,,-,,-,,-,,8.544452,,17.6182063,,162.87389,,-,,-,,-,,-,,
,"Electricity",15.5107121,,-,,96.1788732,,466.8786624,,-,,44.3519156,,-,,44.7029847,,-,,277.1944111,,1345.577792,,-,,127.825402,,-,,33.2168818,,-,,205.9713473,,999.8414818,,-,,94.9816057,,-,,3.5723407,,-,,22.1513817,,107.5288896,,-,,10.2148858,,-,,
,"District heat",2.189501,,-,,-,,-,,-,,-,,-,,2.7201053,,-,,-,,-,,-,,-,,-,,0.8274431,,-,,-,,-,,-,,-,,-,,0.2688295,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",11.2989575,,-,,399.5722231,,-,,-,,-,,-,,16.6482354,,-,,588.7421434,,-,,-,,-,,-,,4.7465017,,-,,167.8535615,,-,,-,,-,,-,,0.6146214,,-,,21.7352466,,-,,-,,-,,-,,
,"Non-renewable waste",4.5342877,,38.3179246,,595.7798636,,-,,-,,-,,-,,6.7148956,,56.745597,,882.2994572,,-,,-,,-,,-,,1.474498,,12.4605466,,193.7407322,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Transport equipment","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.9812215,,-,,1.5555455,,-,,-,,-,,-,,1.1481163,,-,,1.8201265,,-,,-,,-,,-,,1.9065953,,-,,3.0225549,,-,,-,,-,,-,,0.6741764,,-,,1.0687823,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.0016752,,-,,0.0005987,,-,,-,,-,,-,,0.0031218,,-,,0.0011157,,-,,-,,-,,-,,0.00011,,-,,0.0000393,,-,,-,,-,,-,,0.1281017,,-,,0.0457841,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.4137936,,-,,-,,-,,-,,-,,-,,0.594074,,-,,-,,-,,-,,-,,-,,0.5320086,,-,,-,,-,,-,,-,,-,,1.960533,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",1.8493957,,-,,1.8493957,,-,,-,,-,,-,,0.5495337,,-,,0.5495337,,-,,-,,-,,-,,0.1577674,,-,,0.1577674,,-,,-,,-,,-,,0.0000019,,-,,0.0000019,,-,,-,,-,,-,,
,"Natural gas",9.477593,,1.1089561,,7.8656253,,0.9691227,,-,,-,,-,,170.6226294,,19.9642462,,141.6027969,,17.4468631,,-,,-,,-,,10.7875714,,1.2622343,,8.9528,,1.1030734,,-,,-,,-,,8.1362515,,0.9520081,,6.7524218,,0.8319651,,-,,-,,-,,
,"Electricity",5.8832373,,0.2047646,,3.4660158,,29.9555663,,-,,10.4230188,,0.0099885,,61.0629456,,2.1252808,,35.9742651,,310.9130286,,-,,108.1819758,,0.1036722,,3.8745115,,0.1348514,,2.282607,,19.727776,,-,,6.8642662,,0.0065781,,8.7179492,,0.3034261,,5.1360414,,44.3890149,,-,,15.4451274,,0.0148013,,
,"District heat",2.650953,,0.1284382,,0.1664394,,-,,-,,-,,-,,171.6867196,,8.318192,,10.7793084,,-,,-,,-,,-,,1.375986,,0.0666663,,0.0863909,,-,,-,,-,,-,,0.000084,,0.0000041,,0.0000053,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.0622041,,-,,0.015551,,-,,-,,-,,-,,0.9967554,,-,,0.2491889,,-,,-,,-,,-,,0.0397317,,-,,0.0099329,,-,,-,,-,,-,,0.1307274,,-,,0.0326819,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Machinery","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",17.1858368,,0.0069456,,5.959362,,-,,-,,-,,-,,64.8726492,,0.0262182,,22.4952444,,-,,-,,-,,-,,19.7710541,,0.0079905,,6.8558121,,-,,-,,-,,-,,18.731317,,0.0075702,,6.4952728,,-,,-,,-,,-,,
,"Gas oil for heating purposes",1.4219795,,-,,0.1898767,,-,,-,,-,,-,,1.7681668,,-,,0.236103,,-,,-,,-,,-,,7.9895969,,-,,1.0668494,,-,,-,,-,,-,,2.8087469,,-,,0.3750514,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,17.4650272,,-,,-,,-,,-,,-,,-,,30.8382673,,-,,-,,-,,-,,-,,-,,17.5488092,,-,,-,,-,,-,,-,,-,,16.6247026,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.0478735,,-,,-,,-,,-,,-,,-,,0.0767857,,-,,-,,-,,-,,-,,-,,0.0455704,,-,,-,,-,,-,,-,,-,,0.0411895,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",1.355693,,-,,5.4728782,,0.2286541,,-,,-,,-,,4.9218239,,-,,19.8692057,,0.8301254,,-,,-,,-,,17.6967884,,-,,71.4412253,,2.9847785,,-,,-,,-,,1.3263552,,-,,5.3544429,,0.2237059,,-,,-,,-,,
,"Natural gas",96.276679,,4.6720455,,131.1659342,,0.3254161,,-,,-,,-,,795.8228008,,38.6191171,,1084.217302,,2.6898888,,-,,-,,-,,174.4317961,,8.4647009,,237.6433185,,0.5895812,,-,,-,,-,,280.8052553,,13.6267157,,382.5649579,,0.9491245,,-,,-,,-,,
,"Electricity",62.9056643,,1.5386146,,98.648864,,337.37083,,-,,90.6007263,,0.7101298,,256.8650066,,6.2826813,,402.8165249,,1377.598685,,-,,369.9532691,,2.899699,,91.4331311,,2.2363701,,143.3857286,,490.3671498,,-,,131.6877927,,1.0321708,,133.438215,,3.2637757,,209.2582355,,715.6455914,,-,,192.1861779,,1.506358,,
,"District heat",45.1496312,,0.2675464,,1.5207902,,-,,-,,-,,-,,155.6229442,,0.9221861,,5.2418998,,-,,-,,-,,-,,31.0077043,,0.1837446,,1.0444429,,-,,-,,-,,-,,9.2851076,,0.0550214,,0.3127534,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",7.7331101,,0.6494465,,1.8288657,,-,,-,,-,,-,,24.0830082,,2.0225529,,5.6955853,,-,,-,,-,,-,,6.039452,,0.5072087,,1.4283188,,-,,-,,-,,-,,11.0577556,,0.9286587,,2.615138,,-,,-,,-,,-,,
,"Non-renewable waste",0.0070652,,0.0005934,,0.0016709,,-,,-,,-,,-,,0.0180677,,0.0015174,,0.004273,,-,,-,,-,,-,,0.0093768,,0.0007875,,0.0022176,,-,,-,,-,,-,,0.007052,,0.0005922,,0.0016678,,-,,-,,-,,-,,
,"Other fuels",0.9437186,,-,,-,,0.0642585,,-,,-,,-,,1.0060687,,-,,-,,0.068504,,-,,-,,-,,7.3010312,,-,,-,,0.497133,,-,,-,,-,,8.242719,,-,,-,,0.5612532,,-,,-,,-,,
"Mining and quarrying","Hard coal",-,,-,,0.0154101,,-,,-,,-,,-,,-,,-,,0.1269277,,-,,-,,-,,-,,-,,-,,0.0320893,,-,,-,,-,,-,,-,,-,,0.0096402,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,2.9081461,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",3.8841885,,1.0867435,,1.7167204,,-,,-,,-,,-,,15.2047916,,4.2540955,,6.7201619,,-,,-,,-,,-,,4.7445544,,1.3274623,,2.0969819,,-,,-,,-,,-,,5.3349578,,1.4926492,,2.3579264,,-,,-,,-,,-,,
,"Gas oil for heating purposes",1.9864081,,-,,0.6501835,,-,,-,,-,,-,,6.9290055,,-,,2.2679755,,-,,-,,-,,-,,4.1364017,,-,,1.3539112,,-,,-,,-,,-,,1.2426545,,-,,0.4067409,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,15.3277399,,-,,-,,-,,-,,-,,-,,47.5461724,,-,,-,,-,,-,,-,,-,,17.2362576,,-,,-,,-,,-,,-,,-,,10.2739988,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.0033219,,-,,-,,-,,-,,-,,-,,0.0029896,,-,,-,,-,,-,,-,,-,,0.0035775,,-,,-,,-,,-,,-,,-,,0.0038699,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.156217,,-,,4.0319072,,-,,-,,-,,-,,0.3723487,,-,,9.6101896,,-,,-,,-,,-,,0.3252989,,-,,8.3958518,,-,,-,,-,,-,,0.097726,,-,,2.5222751,,-,,-,,-,,-,,
,"Natural gas",5.0121443,,71.9302378,,221.3995416,,-,,-,,-,,-,,35.8303233,,514.2077948,,1582.719222,,-,,-,,-,,-,,10.7690657,,154.5489136,,475.6978383,,-,,-,,-,,-,,3.2530084,,46.6845431,,143.6939007,,-,,-,,-,,-,,
,"Electricity",10.3154679,,6.9900868,,7.0918842,,294.9748768,,-,,19.9522866,,-,,32.6771725,,22.143084,,22.4655561,,934.4166466,,-,,63.204531,,-,,21.5390428,,14.5955356,,14.8080919,,615.9174303,,-,,41.6610433,,-,,6.7523121,,4.5755799,,4.6422146,,193.0850297,,-,,13.0603931,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,2.9526889,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
