,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,93.8153288,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,6.4686299,,32.4755596,,-,,-,,-,,-,,-,,11.26758,,56.568543,,-,,-,,-,,-,,-,,9.8465955,,49.4345335,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",-,,-,,-,,-,,-,,-,,-,,14.6017558,,5.2027664,,5.2027664,,-,,-,,-,,-,,14.4127732,,5.1354298,,5.1354298,,-,,-,,-,,-,,13.0477999,,4.6490748,,4.6490748,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0133971,,-,,-,,-,,-,,-,,-,,0.2913582,,-,,-,,-,,-,,-,,-,,0.4591815,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0546004,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,0.5748866,,0.7425278,,1.4084586,,-0,,-,,-,,-,,0.1828014,,0.2361077,,0.4478591,,-0,,-,,-,,-,,0.3252913,,0.4201487,,0.7969561,,-0,,-,,-,,-,,
,"Natural gas",29.0306824,,764.8282761,,170.6155385,,-,,-,,-,,-,,6.2009686,,163.3677104,,36.4435662,,-,,-,,-,,-,,180.1146525,,4745.213271,,1058.547576,,-,,-,,-,,-,,250.4879259,,6599.233396,,1472.136681,,-,,-,,-,,-,,
,"Electricity",3.2984566,,0.2411404,,3.5826578,,66.88202,,-,,12.1173065,,-,,40.6839126,,2.9742808,,44.189315,,824.9380285,,-,,149.4576109,,-,,244.1557537,,17.8495068,,265.1926724,,4950.688207,,-,,896.9377167,,-,,249.7926977,,18.2616071,,271.3153061,,5064.987181,,-,,917.6457589,,-,,
,"District heat",65.0483748,,172.1136424,,2.2504774,,-,,-,,-,,-,,15.8854516,,42.0318408,,0.5495887,,-,,-,,-,,-,,417.8592347,,1105.627544,,14.4566684,,-,,-,,-,,-,,146.016713,,386.3504416,,5.0517376,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,-,,-,,-,,-,,-,,-,,-,,0.000812,,-,,-,,-,,-,,-,,-,,273.9801071,,-,,-,,-,,-,,-,,-,,1814.913002,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,811.0121985,,-,,-,,-,,-,,-,,-,,1832.718586,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,0.0021665,,-,,-,,-,,-,,-,,-,,0.1833275,,-,,-,,-,,-,,-,,-,,3.2498275,,-,,-,,-,,-,,-,,-,,
"Non-ferrous metals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0000026,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0000038,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0887935,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.1294914,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,0.0001112,,-,,0.0007047,,-,,-,,-,,-,,0.0876593,,-,,0.555485,,-,,-,,-,,-,,0.0034088,,-,,0.0216012,,-,,-,,-,,-,,
,"Gas oil for heating purposes",-,,-,,-,,-,,-,,-,,-,,0.0003002,,-,,-,,-,,-,,-,,-,,0.23199,,-,,-,,-,,-,,-,,-,,0.0090301,,-,,-,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0131208,,-,,-,,-,,-,,-,,-,,0.090609,,-,,-,,-,,-,,-,,-,,0.4422488,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0016265,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,1.5051923,,-,,-,,-,,-,,
,"Natural gas",-,,-,,-,,-,,-,,-,,-,,1.6027339,,1.9396143,,98.5324065,,0.0102085,,-,,-,,-,,12.5835494,,15.2284992,,773.6077611,,0.08015,,-,,-,,-,,37.2245731,,45.0488464,,2288.481398,,0.2370992,,-,,-,,-,,
,"Electricity",-,,-,,-,,-,,-,,-,,-,,0.6693147,,0.1123165,,5.0106912,,15.5157223,,-,,1.6136901,,-,,27.4465087,,4.6057497,,205.4728356,,636.2514292,,-,,66.1724045,,-,,41.0040135,,6.8808105,,306.9684023,,950.5348194,,-,,98.8589914,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,56.4620329,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,21.4095396,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,-,,-,,-,,-,,-,,-,,-,,0.0018547,,-,,-,,-,,-,,-,,-,,1.7523558,,-,,-,,-,,-,,-,,-,,1.6540457,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,1.6325696,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-metallic minerals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,530.366661,,-,,-,,-,,-,,-,,-,,136.3901899,,-,,-,,-,,-,,-,,-,,113.0791568,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,7.1388431,,-,,-,,-,,-,,-,,-,,351.4082413,,-,,-,,-,,-,,-,,-,,190.9529966,,-,,-,,-,,-,,
,"Coke",-,,-,,0.0144613,,-,,-,,-,,-,,-,,-,,0.3657696,,-,,-,,-,,-,,-,,-,,0.0613614,,-,,-,,-,,-,,-,,-,,0.1111536,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,393.2573844,,-,,-,,-,,-,,-,,-,,59.5599142,,-,,-,,-,,-,,
,"Fuel oil",0.2741113,,0.0699695,,3.500398,,-,,-,,-,,-,,4.0172747,,1.0254474,,51.3005416,,-,,-,,-,,-,,3.0276902,,0.7728466,,38.6635614,,-,,-,,-,,-,,2.6552698,,0.6777827,,33.9077575,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.8525102,,-,,1.3716228,,-,,-,,-,,-,,10.6234652,,-,,17.0923323,,-,,-,,-,,-,,16.5378342,,-,,26.6080938,,-,,-,,-,,-,,10.2346482,,-,,16.466756,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,2.3589463,,-,,-,,-,,-,,-,,-,,8.9104856,,-,,-,,-,,-,,-,,-,,39.9288496,,-,,-,,-,,-,,-,,-,,35.8248087,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0010385,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.048081,,-,,0.6635178,,0.0033603,,-,,-,,-,,0.1524968,,-,,2.1044562,,0.0106578,,-,,-,,-,,1.4291347,,-,,19.7220595,,0.09988,,-,,-,,-,,0.5866738,,-,,8.0960984,,0.0410017,,-,,-,,-,,
,"Natural gas",12.4597335,,25.6913089,,237.5067786,,-,,-,,-,,-,,63.2879981,,130.4964916,,1206.392459,,-,,-,,-,,-,,134.840839,,278.0346504,,2570.328914,,-,,-,,-,,-,,198.1578204,,408.5909041,,3777.273852,,-,,-,,-,,-,,
,"Electricity",2.6806021,,-,,16.6218858,,80.6871984,,-,,7.6650147,,-,,33.7243406,,-,,209.1179998,,1015.116197,,-,,96.4326528,,-,,42.3888744,,-,,262.8450684,,1275.922142,,-,,121.2083476,,-,,42.1678304,,-,,261.474418,,1269.268629,,-,,120.576286,,-,,
,"District heat",0.5125807,,-,,-,,-,,-,,-,,-,,7.0862545,,-,,-,,-,,-,,-,,-,,12.2765518,,-,,-,,-,,-,,-,,-,,21.8217273,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",0.0004483,,-,,-,,-,,-,,-,,-,,0.0013352,,-,,-,,-,,-,,-,,-,,0.0019024,,-,,-,,-,,-,,-,,-,,0.0034461,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.1755641,,-,,6.2085866,,-,,-,,-,,-,,9.0606111,,-,,320.4161556,,-,,-,,-,,-,,24.8661165,,-,,879.356303,,-,,-,,-,,-,,14.8894738,,-,,526.5459371,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,9.9527167,,84.1074655,,1307.730909,,-,,-,,-,,-,,17.9495199,,151.6860839,,2358.465795,,-,,-,,-,,-,,13.3411821,,112.7423841,,1752.956168,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Transport equipment","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.0000012,,-,,0.0000019,,-,,-,,-,,-,,0.2297966,,-,,0.3643001,,-,,-,,-,,-,,0.8066229,,-,,1.2787516,,-,,-,,-,,-,,0.9329987,,-,,1.4790973,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.0000014,,-,,0.0000005,,-,,-,,-,,-,,0.0883181,,-,,0.1400121,,-,,-,,-,,-,,0.5611822,,-,,0.2005691,,-,,-,,-,,-,,3.4229795,,-,,1.2233888,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.3042386,,-,,-,,-,,-,,-,,-,,0.5435249,,-,,-,,-,,-,,-,,-,,5.1379395,,-,,-,,-,,-,,-,,-,,15.2443208,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.1120298,,-,,-,,-,,-,,-,,-,,0.3943254,,-,,-,,-,,-,,-,,-,,9.619099,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.0000015,,-,,0.0000015,,-,,-,,-,,-,,0.0243454,,-,,0.0243454,,-,,-,,-,,-,,0.1442098,,-,,0.1442098,,-,,-,,-,,-,,13.9044169,,-,,13.9044169,,-,,-,,-,,-,,
,"Natural gas",4.6093906,,0.5393365,,3.8254164,,0.4713291,,-,,-,,-,,7.4454517,,0.8711789,,6.1791146,,0.761328,,-,,-,,-,,60.4334016,,7.0712033,,50.1547697,,6.179563,,-,,-,,-,,466.6232797,,54.5987485,,387.2590743,,47.7141427,,-,,-,,-,,
,"Electricity",8.8084483,,0.3065759,,5.1893575,,44.8498071,,-,,15.6054597,,0.0149549,,11.1175497,,0.3869436,,6.5497279,,56.6070147,,-,,19.6963721,,0.0188753,,28.1945878,,0.9813057,,16.6103938,,143.5578418,,-,,49.9508529,,0.0478686,,199.3102592,,6.9369445,,117.4204753,,1014.824223,,-,,353.1073947,,0.3383875,,
,"District heat",0.0000747,,0.0000036,,0.0000047,,-,,-,,-,,-,,1.4230017,,0.0689442,,0.0893428,,-,,-,,-,,-,,28.1328774,,1.3630331,,1.7663158,,-,,-,,-,,-,,401.1760819,,19.4369121,,25.1877416,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.0143588,,-,,0.0035897,,-,,-,,-,,-,,0.0864758,,-,,0.0216189,,-,,-,,-,,-,,0.5017847,,-,,0.1254462,,-,,-,,-,,-,,31.2162695,,-,,7.8040674,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Machinery","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.7003635,,0.0002831,,0.2428581,,-,,-,,-,,-,,27.870479,,0.0112638,,9.6643692,,-,,-,,-,,-,,21.8398379,,0.0088266,,7.5731837,,-,,-,,-,,-,,44.1952595,,0.0178615,,15.3251513,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.5824464,,-,,0.077774,,-,,-,,-,,-,,13.8621161,,-,,1.8510058,,-,,-,,-,,-,,12.9064488,,-,,1.7233957,,-,,-,,-,,-,,32.9339241,,-,,4.3976607,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,7.2147471,,-,,-,,-,,-,,-,,-,,12.9567251,,-,,-,,-,,-,,-,,-,,36.6106961,,-,,-,,-,,-,,-,,-,,95.703633,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.0415682,,-,,-,,-,,-,,-,,-,,1.7166737,,-,,-,,-,,-,,-,,-,,3.7500515,,-,,-,,-,,-,,-,,-,,10.3963914,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",1.0080826,,-,,4.0695892,,0.1700254,,-,,-,,-,,8.3165445,,-,,33.5735567,,1.4026863,,-,,-,,-,,46.2040073,,-,,186.5237256,,7.7928675,,-,,-,,-,,10.4900183,,-,,42.3477832,,1.7692691,,-,,-,,-,,
,"Natural gas",36.2836782,,1.7607483,,49.4323506,,0.1226392,,-,,-,,-,,125.6477787,,6.0973451,,171.1806893,,0.4246907,,-,,-,,-,,547.9323088,,26.5896654,,746.4949345,,1.8520165,,-,,-,,-,,587.6031253,,28.5147823,,800.5418726,,1.9861042,,-,,-,,-,,
,"Electricity",20.475565,,0.5008134,,32.1098465,,109.8129782,,-,,29.4902069,,0.2311447,,173.4428095,,4.2422512,,271.9935686,,930.1951619,,-,,249.8033315,,1.9579621,,244.1028594,,5.9705309,,382.8028848,,1309.153717,,-,,351.5724155,,2.7556296,,383.2383058,,9.3736556,,600.995537,,2055.354263,,-,,551.9641074,,4.3263026,,
,"District heat",8.9219676,,0.0528695,,0.3005216,,-,,-,,-,,-,,157.4335323,,0.9329152,,5.3028864,,-,,-,,-,,-,,95.6833656,,0.5669978,,3.2229349,,-,,-,,-,,-,,320.6412666,,1.900047,,10.8002672,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",8.0124316,,0.6729046,,1.8949247,,-,,-,,-,,-,,15.1029454,,1.2683842,,3.5718177,,-,,-,,-,,-,,14.4880996,,1.2167478,,3.4264078,,-,,-,,-,,-,,144.806446,,12.1612174,,34.2464472,,-,,-,,-,,-,,
,"Non-renewable waste",0.000522,,0.0000438,,0.0001235,,-,,-,,-,,-,,0.0004587,,0.0000385,,0.0001085,,-,,-,,-,,-,,0.2081318,,0.0174794,,0.0492228,,-,,-,,-,,-,,0.0153856,,0.0012921,,0.0036387,,-,,-,,-,,-,,
,"Other fuels",0.4137028,,-,,-,,0.0281693,,-,,-,,-,,149.6690037,,-,,-,,10.1910804,,-,,-,,-,,7.0185376,,-,,-,,0.4778978,,-,,-,,-,,46.1099194,,-,,-,,3.1396607,,-,,-,,-,,
"Mining and quarrying","Hard coal",-,,-,,0.0125382,,-,,-,,-,,-,,-,,-,,0.0186976,,-,,-,,-,,-,,-,,-,,0.0343695,,-,,-,,-,,-,,-,,-,,0.028758,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.8054724,,0.2253603,,0.3559999,,-,,-,,-,,-,,1.311837,,0.3670343,,0.5798012,,-,,-,,-,,-,,2.8166735,,0.7880672,,1.2449038,,-,,-,,-,,-,,1.8474544,,0.5168928,,0.8165316,,-,,-,,-,,-,,
,"Gas oil for heating purposes",1.7705806,,-,,0.5795397,,-,,-,,-,,-,,2.6921616,,-,,0.881188,,-,,-,,-,,-,,9.9609757,,-,,3.2603884,,-,,-,,-,,-,,6.0678016,,-,,1.9860896,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,8.2678471,,-,,-,,-,,-,,-,,-,,18.0049557,,-,,-,,-,,-,,-,,-,,31.8362553,,-,,-,,-,,-,,-,,-,,19.2729454,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.0800727,,-,,2.0666493,,-,,-,,-,,-,,0.2054221,,-,,5.3018727,,-,,-,,-,,-,,0.6616047,,-,,17.0757865,,-,,-,,-,,-,,0.1836571,,-,,4.7401259,,-,,-,,-,,-,,
,"Natural gas",5.4813176,,78.6634324,,242.1241526,,-,,-,,-,,-,,8.3874668,,120.3701339,,370.4963764,,-,,-,,-,,-,,15.0277959,,215.6667607,,663.8171011,,-,,-,,-,,-,,17.1398466,,245.9772035,,757.1119151,,-,,-,,-,,-,,
,"Electricity",9.0976322,,6.1648429,,6.2546221,,260.1503836,,-,,17.5967359,,-,,41.9396827,,28.4196534,,28.8335318,,1199.281781,,-,,81.1201757,,-,,26.28769,,17.8133689,,18.0727869,,751.7068718,,-,,50.8459267,,-,,43.2491927,,29.3070188,,29.73382,,1236.727738,,-,,83.6530438,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
