,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,-,,-,,-,,-,,-,,-,,-,,0.0011686,,-,,-,,-,,-,,-,,-,,0.0026174,,-,,-,,-,,-,,-,,-,,0.0107569,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,9.6823019,,4228.5193777,,-,,-,,-,,-,,
"Chemical and petrochemical","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,1015.508711,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,270.2524144,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,227.8764682,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.2032647,,2.5283588,,0.2578026,,-,,-,,-,,-,,10.2001185,,126.8767333,,12.936912,,-,,-,,-,,-,,3.8089897,,47.3790747,,4.8309797,,-,,-,,-,,-,,6.4418028,,80.1279809,,8.1702028,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.3349152,,0.0484215,,0.1751243,,-,,-,,-,,-,,6.2037151,,0.8969227,,3.2438703,,-,,-,,-,,-,,3.8052314,,0.5501539,,1.9897234,,-,,-,,-,,-,,4.3137316,,0.623672,,2.2556139,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,0.0111473,,-,,-,,-,,-,,-,,-,,21.3122071,,-,,-,,-,,-,,-,,-,,5.7858004,,-,,-,,-,,-,,-,,-,,3.4358173,,-,,-,,-,,-,,
,"Natural gas",22.7632007,,599.7082433,,133.7810697,,-,,-,,-,,-,,53.8438949,,581.1721992,,219.6489047,,-,,-,,-,,-,,595.3161595,,2414.326345,,541.8612824,,-,,-,,-,,-,,269.2146892,,6856.561616,,1287.182733,,-,,-,,-,,-,,
,"Electricity",21.1609657,,0.8945462,,0.2868147,,42.2429371,,-,,7.9394555,,-,,94.5434094,,7.8786175,,7.8786175,,602.7142349,,-,,74.8468658,,-,,181.0250791,,36.2050158,,36.2050158,,2968.811298,,-,,398.2551741,,-,,380.718381,,190.3591905,,526.2871738,,3888.5209,,-,,612.9140752,,-,,
,"District heat",56.4818403,,-,,-,,-,,-,,-,,-,,113.3516517,,-,,-,,-,,-,,-,,-,,205.0718454,,-,,-,,-,,-,,-,,-,,986.954977,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,0.0035476,,-,,-,,-,,-,,-,,-,,0.0241786,,-,,-,,-,,-,,-,,-,,0.0101988,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,288.6134164,,-,,-,,-,,-,,-,,-,,1606.788923,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,11.9352053,,-,,-,,-,,-,,-,,-,,485.452,,-,,-,,-,,-,,-,,-,,2404.10457,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-ferrous metals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,14.3618404,,-,,88.7081013,,-,,-,,-,,-,,0.5509164,,-,,3.4028195,,-,,-,,-,,-,,1.1447173,,-,,7.0705216,,-,,-,,-,,-,,
,"Gas oil for heating purposes",-,,-,,-,,-,,-,,-,,-,,0.8813674,,-,,0.0373842,,-,,-,,-,,-,,7.4730172,,-,,0.3169763,,-,,-,,-,,-,,6.0566687,,-,,0.2569003,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.1266708,,-,,-,,-,,-,,-,,-,,0.8967685,,-,,-,,-,,-,,-,,-,,2.3087287,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,2.4416,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,0.154927,,-,,8.6883074,,0.0593061,,-,,-,,-,,0.0206765,,-,,1.1595383,,0.007915,,-,,-,,-,,0.6936142,,-,,38.897884,,0.2655155,,-,,-,,-,,
,"Natural gas",-,,-,,-,,-,,-,,-,,-,,0.0155585,,0.0396504,,0.4916854,,-,,-,,-,,-,,18.2163573,,46.4238542,,575.6790774,,-,,-,,-,,-,,36.6070807,,93.2920753,,1156.868528,,-,,-,,-,,-,,
,"Electricity",-,,-,,-,,-,,-,,-,,-,,0.2618186,,0.1208631,,22.8365753,,2.2492702,,-,,0.3741036,,0.2452117,,6.5932832,,3.0436519,,575.0851406,,56.64255,,-,,9.4209141,,6.1750766,,8.5521605,,3.9479268,,745.9440572,,73.4711621,,-,,12.2198861,,8.0097039,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,51.3838845,,-,,-,,-,,-,,-,,-,,12.3279765,,-,,-,,-,,-,,-,,-,,13.3494067,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,-,,-,,-,,-,,-,,-,,0.0012293,,-,,-,,-,,-,,-,,-,,0.008703,,-,,-,,-,,-,,-,,-,,0.0224058,,-,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-metallic minerals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,650.0512157,,-,,-,,-,,-,,-,,-,,692.914166,,-,,-,,-,,-,,-,,-,,829.7729354,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,3.4006,,-,,-,,-,,-,,-,,-,,539.6134574,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,347.6406472,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,11.4514253,,-,,-,,-,,-,,-,,-,,870.3222894,,-,,-,,-,,-,,-,,-,,10.268184,,-,,-,,-,,-,,
,"Fuel oil",7.3235156,,-,,9.069087,,-,,-,,-,,-,,45.0825941,,-,,55.8281009,,-,,-,,-,,-,,76.822944,,-,,95.1338128,,-,,-,,-,,-,,29.3681124,,-,,384.2672738,,-,,-,,-,,-,,
,"Gas oil for heating purposes",1.7191849,,1.0860051,,4.9594954,,-,,-,,-,,-,,21.1547089,,13.3633812,,61.0269922,,-,,-,,-,,-,,8.9357463,,5.6446905,,25.7777936,,-,,-,,-,,-,,7.5028134,,4.7395101,,21.6440765,,-,,-,,-,,-,,
,"Diesel",-,,-,,0.0407861,,0.5717221,,-,,-,,-,,-,,-,,0.104658,,1.4670518,,-,,-,,-,,-,,-,,0.3169818,,4.443318,,-,,-,,-,,-,,-,,0.3076571,,4.3126076,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,1.2487224,,-,,-,,-,,-,,-,,-,,0.0274505,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",2.0053618,,-,,1.1940446,,-,,-,,-,,-,,10.5871333,,-,,6.3038546,,-,,-,,-,,-,,19.0710135,,-,,11.3553775,,-,,-,,-,,-,,33.676159,,-,,20.051661,,-,,-,,-,,-,,
,"Natural gas",13.9157278,,19.6975574,,154.1299402,,-,,-,,-,,-,,99.4428478,,140.7602416,,1101.42426,,-,,-,,-,,-,,246.1928124,,348.4831795,,2726.8199,,-,,-,,-,,-,,201.0013358,,284.5151485,,2226.281251,,-,,-,,-,,-,,
,"Electricity",2.1635113,,0.0215124,,22.4569329,,16.5991714,,-,,1.8728615,,-,,60.4353767,,0.600926,,627.3104339,,463.680123,,-,,52.3163867,,-,,72.5679711,,0.7215639,,753.2450013,,556.7653844,,-,,62.819068,,-,,59.8737839,,0.595342,,621.4811815,,459.3713975,,-,,51.8302392,,-,,
,"District heat",0.254202,,0.0416645,,-,,-,,-,,-,,-,,1.5490235,,0.2538901,,-,,-,,-,,-,,-,,15.2145767,,2.4937198,,-,,-,,-,,-,,-,,1.349457,,0.2211805,,-,,-,,-,,-,,-,,
,"Fuel wood",0.1464609,,0.2483795,,0.4529717,,-,,-,,-,,-,,0.165103,,0.2799942,,0.5106277,,-,,-,,-,,-,,0.542352,,0.919762,,1.6773774,,-,,-,,-,,-,,0.4914492,,0.833437,,1.519946,,-,,-,,-,,-,,
,"Biofuels",-,,-,,0.1405795,,-,,-,,-,,-,,-,,-,,83.311772,,-,,-,,-,,-,,-,,-,,411.8206141,,-,,-,,-,,-,,-,,-,,418.6821785,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,328.1047414,,-,,-,,-,,-,,-,,-,,765.7003306,,-,,-,,-,,-,,-,,-,,540.6167437,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Transport equipment","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.8013081,,0.4106119,,0.108481,,-,,-,,-,,-,,15.5102547,,7.9478725,,2.0997763,,-,,-,,-,,-,,13.0915876,,6.7084823,,1.7723375,,-,,-,,-,,-,,40.0849686,,20.5406181,,5.426698,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.6049643,,-,,0.5955913,,-,,-,,-,,-,,2.2668731,,-,,2.2317515,,-,,-,,-,,-,,4.2084356,,-,,4.1432326,,-,,-,,-,,-,,6.1101692,,-,,6.015502,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.0013042,,-,,-,,-,,-,,-,,-,,0.0017597,,-,,-,,-,,-,,-,,-,,0.013781,,-,,-,,-,,-,,-,,-,,0.1374213,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.0030233,,-,,0.0119751,,0.0006329,,-,,-,,-,,10.7601937,,-,,42.6207492,,2.2525349,,-,,-,,-,,0.0172893,,-,,0.0684823,,0.0036193,,-,,-,,-,,4.0951775,,-,,16.2208541,,0.8572829,,-,,-,,-,,
,"Natural gas",0.4824229,,0.0190371,,4.1417237,,0.0052718,,-,,-,,-,,1.0345613,,0.0408252,,8.8819727,,0.0113054,,-,,-,,-,,7.9591331,,0.3140784,,68.3311875,,0.0869755,,-,,-,,-,,95.3452597,,3.7624555,,818.5633756,,1.0419108,,-,,-,,-,,
,"Electricity",0.1647918,,0.0069326,,0.2101061,,2.0298581,,-,,0.3885392,,0.042794,,6.3660631,,0.2678139,,8.1165962,,78.4153168,,-,,15.0096332,,1.653172,,5.6559077,,0.2379383,,7.2111631,,69.6678297,,-,,13.3352592,,1.4687552,,80.5830251,,3.3900467,,102.7416577,,992.5983103,,-,,189.9952355,,20.9262143,,
,"District heat",0.4362864,,-,,0.1201163,,-,,-,,-,,-,,0.6833026,,-,,0.1881237,,-,,-,,-,,-,,38.4373229,,-,,10.5823843,,-,,-,,-,,-,,260.9999072,,-,,71.8572758,,-,,-,,-,,-,,
,"Fuel wood",0.0289855,,-,,-,,-,,-,,-,,-,,0.0516945,,-,,-,,-,,-,,-,,-,,0.3925112,,-,,-,,-,,-,,-,,-,,0.2947823,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.0147735,,-,,-,,-,,-,,-,,-,,0.0176259,,-,,-,,-,,-,,-,,-,,0.0802155,,-,,-,,-,,-,,-,,-,,7.6483662,,-,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Machinery","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.785782,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",20.2396627,,0.1194293,,0.4322763,,-,,-,,-,,-,,122.1082991,,0.7205312,,2.6079742,,-,,-,,-,,-,,279.0576217,,1.6466508,,5.9600787,,-,,-,,-,,-,,344.8371846,,2.0348,,7.3649906,,-,,-,,-,,-,,
,"Gas oil for heating purposes",15.9787159,,0.0777957,,0.2679352,,-,,-,,-,,-,,41.7236599,,0.2031404,,0.6996329,,-,,-,,-,,-,,90.9057966,,0.4425939,,1.5243314,,-,,-,,-,,-,,129.1835277,,0.6289571,,2.1661821,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.3411956,,-,,-,,-,,-,,-,,-,,0.8328343,,-,,-,,-,,-,,-,,-,,2.4933772,,-,,-,,-,,-,,-,,-,,3.5881332,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.0020289,,-,,-,,-,,-,,-,,-,,0.0837886,,-,,-,,-,,-,,-,,-,,0.183035,,-,,-,,-,,-,,-,,-,,0.507434,,-,,-,,-,,
,"Kerosene",-,,-,,0.6342191,,-,,-,,-,,-,,-,,-,,0.2634609,,-,,-,,-,,-,,-,,-,,1.0919403,,-,,-,,-,,-,,-,,-,,0.6092233,,-,,-,,-,,-,,
,"LPG",1.3959657,,0.0668641,,0.6853292,,0.0026015,,-,,-,,-,,19.6758913,,0.9424381,,9.6595944,,0.0366681,,-,,-,,-,,105.4483384,,5.0507766,,51.7683375,,0.1965143,,-,,-,,-,,53.823678,,2.5780527,,26.4239567,,0.1003062,,-,,-,,-,,
,"Natural gas",39.1371679,,2.446073,,79.4973723,,1.2230365,,-,,-,,-,,182.8443219,,5.3624935,,126.0661264,,0.7392239,,-,,-,,-,,702.0783122,,20.5906881,,484.0636687,,2.8384423,,-,,-,,-,,680.6577249,,19.962461,,469.2947634,,2.7518407,,-,,-,,-,,
,"Electricity",25.5239939,,1.1225156,,18.3347766,,122.145095,,-,,19.0945906,,2.8628809,,142.4368614,,6.2642076,,102.3173746,,681.6317256,,-,,106.5575225,,15.9763309,,241.4388525,,10.6182001,,173.4339641,,1155.405841,,-,,180.621264,,27.08082,,296.0817184,,13.0213298,,212.685844,,1416.899324,,-,,221.4997863,,33.2097988,,
,"District heat",9.5086088,,-,,0.1747297,,-,,-,,-,,-,,21.838768,,-,,0.4013081,,-,,-,,-,,-,,114.8968325,,-,,2.1113384,,-,,-,,-,,-,,222.7394844,,-,,4.0930495,,-,,-,,-,,-,,
,"Fuel wood",0.2380571,,0.4037154,,0.7362591,,-,,-,,-,,-,,0.6649761,,1.1277172,,2.0566271,,-,,-,,-,,-,,1.6353102,,2.7732837,,5.0576603,,-,,-,,-,,-,,2.5792,,4.3740041,,7.9769072,,-,,-,,-,,-,,
,"Biofuels",0.0206204,,-,,0.7761329,,-,,-,,-,,-,,0.2934673,,-,,11.0458339,,-,,-,,-,,-,,3.2609003,,-,,122.7372323,,-,,-,,-,,-,,2.1805056,,-,,82.0721892,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,29.7759801,,-,,7.443995,,-,,-,,-,,-,,2.039808,,-,,0.509952,,-,,-,,-,,-,,20.902738,,-,,5.2256845,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,89.2908,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,1.4652,,-,,-,,-,,-,,-,,-,,
"Mining and quarrying","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.317317,,-,,0.0610225,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",1.9889116,,10.7754292,,3.8702534,,-,,-,,-,,-,,4.3073513,,23.3361601,,8.3817407,,-,,-,,-,,-,,11.1444571,,60.3779023,,21.6861694,,-,,-,,-,,-,,22.9271943,,124.2138471,,44.6143775,,-,,-,,-,,-,,
,"Gas oil for heating purposes",1.4536306,,0.2298514,,4.0644452,,0.2079875,,-,,-,,-,,6.1252315,,0.9685356,,17.1265434,,0.8764066,,-,,-,,-,,7.4808434,,1.182888,,20.9169219,,1.0703694,,-,,-,,-,,3.964114,,0.6268147,,11.0839191,,0.5671909,,-,,-,,-,,
,"Diesel",-,,-,,-,,10.1619998,,-,,-,,-,,-,,-,,-,,18.0887111,,-,,-,,-,,-,,-,,-,,41.3670446,,-,,-,,-,,-,,-,,-,,32.1052341,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.0007285,,-,,-,,-,,-,,-,,-,,0.0093613,,-,,-,,-,,-,,-,,-,,0.0102006,,-,,-,,-,,-,,-,,-,,0.0242833,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.0524986,,-,,0.7094407,,-,,-,,-,,-,,0.2105607,,-,,2.8454143,,-,,-,,-,,-,,2.9929358,,-,,40.445078,,-,,-,,-,,-,,0.1352274,,-,,1.8273967,,-,,-,,-,,-,,
,"Natural gas",0.5040049,,5.8534255,,21.9724831,,-,,-,,-,,-,,0.1878737,,2.1819332,,8.1905015,,-,,-,,-,,-,,1.3918372,,16.1645572,,60.6782235,,-,,-,,-,,-,,22.9194813,,266.1829024,,999.1925825,,-,,-,,-,,-,,
,"Electricity",0.365878,,-,,0.0549014,,31.8383707,,-,,0.3179302,,-,,12.843357,,-,,1.9271942,,1117.617233,,-,,11.160252,,-,,1.6781414,,-,,0.2518115,,146.0303375,,-,,1.4582232,,-,,7.1894414,,-,,1.0788028,,625.6186494,,-,,6.2472746,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",0.1089929,,-,,-,,-,,-,,-,,-,,0.1432082,,-,,-,,-,,-,,-,,-,,0.7118971,,-,,-,,-,,-,,-,,-,,0.4317693,,-,,-,,-,,-,,-,,-,,
