,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",18.1478416,,-,,28.7700529,,-,,-,,-,,-,,0.8829577,,-,,1.3997664,,-,,-,,-,,-,,0.4489606,,-,,0.7117442,,-,,-,,-,,-,,0.685258,,-,,1.0863501,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.0000004,,-,,0.0000001,,-,,-,,-,,-,,0.0006958,,-,,0.0002487,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.1239561,,-,,0.0443025,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.6001268,,-,,-,,-,,-,,-,,-,,1.6178647,,-,,-,,-,,-,,-,,-,,0.7099866,,-,,-,,-,,-,,-,,-,,1.9282614,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.6285879,,-,,-,,-,,-,,-,,-,,12.8057216,,-,,-,,-,,-,,-,,-,,0.2001863,,-,,-,,-,,-,,-,,-,,0.2001863,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",2.9102035,,-,,2.9102035,,-,,-,,-,,-,,0.3430539,,-,,0.3430539,,-,,-,,-,,-,,0.1353582,,-,,0.1353582,,-,,-,,-,,-,,0.0000013,,-,,0.0000013,,-,,-,,-,,-,,
,"Natural gas",10.9786617,,1.2845934,,9.1113893,,1.1226132,,-,,-,,-,,193.7210326,,22.6669487,,160.7725783,,19.8087695,,-,,-,,-,,12.4998446,,1.4625843,,10.3738464,,1.2781603,,-,,-,,-,,9.1916464,,1.075498,,7.6283131,,0.9398835,,-,,-,,-,,
,"Electricity",10.4188325,,0.3626249,,6.1380898,,53.0493695,,-,,18.4584919,,0.017689,,72.2763051,,2.515559,,42.5804378,,368.0078758,,-,,128.0480888,,0.1227102,,2.5461302,,0.0886174,,1.5000122,,12.9640823,,-,,4.5108436,,0.0043228,,9.4519195,,0.3289717,,5.5684483,,48.126157,,-,,16.7454634,,0.0160474,,
,"District heat",2.7135076,,0.131469,,0.1703669,,-,,-,,-,,-,,162.8034999,,7.8878015,,10.2215777,,-,,-,,-,,-,,3.2290935,,0.156449,,0.2027378,,-,,-,,-,,-,,0.0000538,,0.0000026,,0.0000034,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.0622195,,-,,0.0155549,,-,,-,,-,,-,,1.4596173,,-,,0.3649043,,-,,-,,-,,-,,0.049783,,-,,0.0124458,,-,,-,,-,,-,,0.1426883,,-,,0.0356721,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Machinery","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",17.9470024,,0.0072533,,6.2233038,,-,,-,,-,,-,,63.6714892,,0.0257328,,22.0787301,,-,,-,,-,,-,,18.2737341,,0.0073853,,6.3366013,,-,,-,,-,,-,,11.9437107,,0.004827,,4.1416019,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.6129179,,-,,0.0818428,,-,,-,,-,,-,,1.8233089,,-,,0.2434661,,-,,-,,-,,-,,6.7689847,,-,,0.9038612,,-,,-,,-,,-,,2.4808495,,-,,0.3312674,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,15.5973076,,-,,-,,-,,-,,-,,-,,36.2389767,,-,,-,,-,,-,,-,,-,,17.1327214,,-,,-,,-,,-,,-,,-,,16.1811177,,-,,-,,-,,
,"Gasoline",-,,-,,-,,2.0216976,,-,,-,,-,,-,,-,,-,,3.2426551,,-,,-,,-,,-,,-,,-,,1.9244356,,-,,-,,-,,-,,-,,-,,1.7394309,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",1.4082652,,-,,5.6851101,,0.237521,,-,,-,,-,,6.7987613,,-,,27.4463268,,1.1466937,,-,,-,,-,,19.2783296,,-,,77.825844,,3.2515246,,-,,-,,-,,1.4553405,,-,,5.8751513,,0.2454609,,-,,-,,-,,
,"Natural gas",106.2025879,,5.1537229,,144.6888469,,0.3589658,,-,,-,,-,,857.0225552,,41.5889748,,1167.594949,,2.8967445,,-,,-,,-,,154.1995744,,7.4828862,,210.0792367,,0.5211961,,-,,-,,-,,269.8430041,,13.0947474,,367.6301478,,0.912072,,-,,-,,-,,
,"Electricity",66.1536159,,1.6180565,,103.7423121,,354.7899948,,-,,95.2786322,,0.7467953,,281.081812,,6.875002,,440.7933967,,1507.476397,,-,,404.8318478,,3.1730778,,89.8455202,,2.1975386,,140.8960321,,481.852597,,-,,129.4012149,,1.0142486,,158.7152805,,3.8820294,,248.8978106,,851.209609,,-,,228.5918104,,1.7917059,,
,"District heat",44.0138365,,0.260816,,1.4825328,,-,,-,,-,,-,,173.9824767,,1.0309805,,5.8603101,,-,,-,,-,,-,,31.6884034,,0.1877783,,1.0673711,,-,,-,,-,,-,,9.4087168,,0.0557539,,0.316917,,-,,-,,-,,-,,
,"Fuel wood",0.002066,,-,,-,,-,,-,,-,,-,,0.107211,,-,,-,,-,,-,,-,,-,,0.0234713,,-,,-,,-,,-,,-,,-,,0.007942,,-,,-,,-,,-,,-,,-,,
,"Biofuels",9.2295461,,0.775121,,2.18277,,-,,-,,-,,-,,31.0990501,,2.6117781,,7.3548658,,-,,-,,-,,-,,7.0075162,,0.5885092,,1.6572642,,-,,-,,-,,-,,10.3763505,,0.8714326,,2.453987,,-,,-,,-,,-,,
,"Non-renewable waste",0.0016958,,0.0001424,,0.0004011,,-,,-,,-,,-,,0.0047363,,0.0003978,,0.0011201,,-,,-,,-,,-,,0.0022892,,0.0001923,,0.0005414,,-,,-,,-,,-,,0.001721,,0.0001445,,0.000407,,-,,-,,-,,-,,
,"Other fuels",0.959138,,-,,-,,0.0653085,,-,,-,,-,,1.3857657,,-,,-,,0.0943579,,-,,-,,-,,7.2903705,,-,,-,,0.4964071,,-,,-,,-,,1.9001664,,-,,-,,0.1293838,,-,,-,,-,,
"Mining and quarrying","Hard coal",-,,-,,0.0130226,,-,,-,,-,,-,,-,,-,,0.1102087,,-,,-,,-,,-,,-,,-,,0.0287858,,-,,-,,-,,-,,-,,-,,0.0079506,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,2.5042971,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",3.574294,,1.0000392,,1.5797543,,-,,-,,-,,-,,16.4978506,,4.6158759,,7.2916637,,-,,-,,-,,-,,5.6263747,,1.5741837,,2.4867259,,-,,-,,-,,-,,4.3569944,,1.2190282,,1.9256895,,-,,-,,-,,-,,
,"Gas oil for heating purposes",2.3363396,,-,,0.7647217,,-,,-,,-,,-,,8.8386735,,-,,2.8930407,,-,,-,,-,,-,,5.1643724,,-,,1.6903826,,-,,-,,-,,-,,1.4263973,,-,,0.4668829,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,14.5702563,,-,,-,,-,,-,,-,,-,,52.9273466,,-,,-,,-,,-,,-,,-,,17.7597571,,-,,-,,-,,-,,-,,-,,10.8830813,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.1510781,,-,,3.899274,,-,,-,,-,,-,,0.3748142,,-,,9.6738242,,-,,-,,-,,-,,0.3339513,,-,,8.6191676,,-,,-,,-,,-,,0.0922372,,-,,2.3806101,,-,,-,,-,,-,,
,"Natural gas",5.5112687,,79.093267,,243.4471732,,-,,-,,-,,-,,41.7773741,,599.5550532,,1845.41603,,-,,-,,-,,-,,11.5442643,,165.6739354,,509.9403875,,-,,-,,-,,-,,3.2100674,,46.0682881,,141.7970826,,-,,-,,-,,-,,
,"Electricity",10.2331411,,6.9342995,,7.0352845,,292.6207078,,-,,19.7930491,,-,,34.1633221,,23.1501459,,23.4872839,,976.9136805,,-,,66.0790572,,-,,22.6627623,,15.3570034,,15.5806491,,648.0506342,,-,,43.8345534,,-,,6.4789623,,4.3903494,,4.4542866,,185.2684836,,-,,12.531677,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,2.9583427,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
