,"LPG",0.0026723,,0.0034516,,0.0065472,,-0,,-,,-,,-,,0.0594393,,0.0767723,,0.1456249,,-0,,-,,-,,-,,0.0029947,,0.003868,,0.007337,,-0,,-,,-,,-,,0.5756468,,0.7435096,,1.4103209,,-0,,-,,-,,-,,
,"Natural gas",0.8534405,,22.4843285,,5.0157348,,-,,-,,-,,-,,31.4750419,,829.226186,,184.9812261,,-,,-,,-,,-,,37.2835787,,982.2550803,,219.118441,,-,,-,,-,,-,,0.4748648,,12.5105589,,2.790817,,-,,-,,-,,-,,
,"Electricity",1.329034,,0.0971618,,1.4435461,,26.9485064,,-,,4.8823781,,-,,35.624673,,2.6044147,,38.6941618,,722.3530306,,-,,130.8718406,,-,,62.8925798,,4.5978909,,68.3115227,,1275.257896,,-,,231.0440201,,-,,0.8678154,,0.0634434,,0.942588,,17.596486,,-,,3.1880319,,-,,
,"District heat",1.1960175,,3.1645822,,0.0413786,,-,,-,,-,,-,,10.401718,,27.522249,,0.359868,,-,,-,,-,,-,,1.372713,,3.6321067,,0.0474917,,-,,-,,-,,-,,0.4035198,,1.0676864,,0.0139606,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,0.0280235,,-,,-,,-,,-,,-,,-,,5.4565903,,-,,-,,-,,-,,-,,-,,2.3055839,,-,,-,,-,,-,,-,,-,,0.0122307,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.690683,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",0.0057277,,-,,-,,-,,-,,-,,-,,0.0440077,,-,,-,,-,,-,,-,,-,,0.0064187,,-,,-,,-,,-,,-,,-,,0.5365958,,-,,-,,-,,-,,-,,-,,
"Non-ferrous metals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0000142,,-,,-,,-,,-,,-,,-,,0.0847731,,-,,-,,-,,-,,-,,-,,0.000727,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.4793627,,-,,-,,-,,-,,-,,-,,80.6004691,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,2.2213035,,-,,14.0760905,,-,,-,,-,,-,,0.0000337,,-,,0.0002138,,-,,-,,-,,-,,0.0306831,,-,,0.1944348,,-,,-,,-,,-,,
,"Gas oil for heating purposes",-,,-,,-,,-,,-,,-,,-,,5.8786996,,-,,-,,-,,-,,-,,-,,0.0000911,,-,,-,,-,,-,,-,,-,,0.0828392,,-,,-,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.0019047,,-,,-,,-,,-,,-,,-,,0.1143339,,-,,-,,-,,-,,-,,-,,0.1045043,,-,,-,,-,,-,,-,,-,,0.0165761,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,-,,-,,74.2158611,,-,,-,,-,,-,,-,,-,,3.9206935,,-,,-,,-,,-,,-,,-,,0.4487869,,-,,-,,-,,-,,
,"Natural gas",11.982147,,14.5006875,,736.6349248,,0.0763194,,-,,-,,-,,9.2751044,,11.2246486,,570.2121496,,0.0590771,,-,,-,,-,,12.9622029,,15.6867424,,796.8865142,,0.0825618,,-,,-,,-,,1.8436092,,2.2311195,,113.3408687,,0.0117427,,-,,-,,-,,
,"Electricity",0.600861,,0.1008294,,4.4982262,,13.9288625,,-,,1.4486511,,-,,13.2562076,,2.2245006,,99.2399651,,307.2988672,,-,,31.9601717,,-,,24.4361782,,4.1005915,,182.9365945,,566.4674327,,-,,58.9146214,,-,,5.7244468,,0.9606092,,42.8549342,,132.7013036,,-,,13.8014061,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,0.5820034,,-,,-,,-,,-,,-,,-,,0.0022328,,-,,-,,-,,-,,-,,-,,2.4949042,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,0.7015507,,-,,-,,-,,-,,-,,-,,3.0800403,,-,,-,,-,,-,,-,,-,,46.5295599,,-,,-,,-,,-,,-,,-,,0.2992115,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,2.79915,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-metallic minerals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,441.4092033,,-,,-,,-,,-,,-,,-,,79.2620672,,-,,-,,-,,-,,-,,-,,590.1630929,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,0.0372763,,-,,-,,-,,-,,-,,-,,0.823166,,-,,-,,-,,-,,-,,-,,0.0779636,,-,,-,,-,,-,,-,,-,,0.0198646,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,58.750886,,-,,-,,-,,-,,-,,-,,710.1267308,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",1.5679246,,0.4002276,,20.0223747,,-,,-,,-,,-,,6.5045577,,1.6603499,,83.063111,,-,,-,,-,,-,,3.629477,,0.9264584,,46.3483701,,-,,-,,-,,-,,0.3952117,,0.1008815,,5.0468481,,-,,-,,-,,-,,
,"Gas oil for heating purposes",7.576068,,-,,12.1893064,,-,,-,,-,,-,,15.8596147,,-,,25.5168911,,-,,-,,-,,-,,9.0391493,,-,,14.5432908,,-,,-,,-,,-,,2.4253305,,-,,3.9021688,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,18.8158244,,-,,-,,-,,-,,-,,-,,25.4341666,,-,,-,,-,,-,,-,,-,,21.0286522,,-,,-,,-,,-,,-,,-,,6.2707284,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.7907739,,-,,10.9126794,,0.055266,,-,,-,,-,,0.5881192,,-,,8.1160452,,0.0411028,,-,,-,,-,,1.0718251,,-,,14.7911857,,0.0749082,,-,,-,,-,,0.0784521,,-,,1.0826395,,0.0054829,,-,,-,,-,,
,"Natural gas",32.3701013,,66.7454301,,617.0371523,,-,,-,,-,,-,,185.3867625,,382.2576607,,3533.832623,,-,,-,,-,,-,,42.8304212,,88.3140544,,816.4312155,,-,,-,,-,,-,,7.8581419,,16.2030714,,149.7914839,,-,,-,,-,,-,,
,"Electricity",15.0975083,,-,,93.6166781,,454.4410635,,-,,43.1703852,,-,,38.4018607,,-,,238.1223811,,1155.911429,,-,,109.8077301,,-,,36.5618457,,-,,226.7128104,,1100.52624,,-,,104.5463219,,-,,3.695192,,-,,22.9131587,,111.2267644,,-,,10.5661716,,-,,
,"District heat",3.3029129,,-,,-,,-,,-,,-,,-,,4.3162732,,-,,-,,-,,-,,-,,-,,2.6575314,,-,,-,,-,,-,,-,,-,,0.8319657,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",0.0011557,,-,,-,,-,,-,,-,,-,,0.0031627,,-,,-,,-,,-,,-,,-,,0.0024171,,-,,-,,-,,-,,-,,-,,0.0006159,,-,,-,,-,,-,,-,,-,,
,"Biofuels",4.6988702,,-,,166.1691353,,-,,-,,-,,-,,9.3236863,,-,,329.7194512,,-,,-,,-,,-,,1.5295871,,-,,54.0917629,,-,,-,,-,,-,,0.4062971,,-,,14.3681437,,-,,-,,-,,-,,
,"Non-renewable waste",6.5128834,,55.0384514,,855.7561879,,-,,-,,-,,-,,6.6654235,,56.3275223,,875.7990919,,-,,-,,-,,-,,1.0506216,,8.878492,,138.0457537,,-,,-,,-,,-,,0.0925362,,0.7819959,,12.1587321,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Transport equipment","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",6.5052559,,-,,10.3128824,,-,,-,,-,,-,,0.6175994,,-,,0.9790898,,-,,-,,-,,-,,0.0552835,,-,,0.0876418,,-,,-,,-,,-,,0.2029374,,-,,0.3217198,,-,,-,,-,,-,,
,"Gas oil for heating purposes",6.5265634,,-,,2.3326241,,-,,-,,-,,-,,0.4316024,,-,,0.1542567,,-,,-,,-,,-,,0.0379813,,-,,0.0135747,,-,,-,,-,,-,,0.1394272,,-,,0.0498319,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.8946503,,-,,-,,-,,-,,-,,-,,2.0302366,,-,,-,,-,,-,,-,,-,,0.8234685,,-,,-,,-,,-,,-,,-,,2.8988703,,-,,-,,-,,
,"Gasoline",-,,-,,-,,1.0162797,,-,,-,,-,,-,,-,,-,,20.7038578,,-,,-,,-,,-,,-,,-,,0.3236545,,-,,-,,-,,-,,-,,-,,0.3236545,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",8.0689016,,-,,8.0689016,,-,,-,,-,,-,,0.9290634,,-,,0.9290634,,-,,-,,-,,-,,0.1153021,,-,,0.1153021,,-,,-,,-,,-,,0.0398228,,-,,0.0398228,,-,,-,,-,,-,,
,"Natural gas",10.2091668,,1.1945562,,8.4727716,,1.0439291,,-,,-,,-,,246.336361,,28.8233734,,204.4389881,,25.1889025,,-,,-,,-,,13.4715834,,1.5762857,,11.18031,,1.3775246,,-,,-,,-,,11.8847214,,1.3906098,,9.8633446,,1.2152615,,-,,-,,-,,
,"Electricity",9.1238985,,0.317555,,5.3751999,,46.4559788,,-,,16.1643261,,0.0154905,,105.0238529,,3.6553293,,61.8731357,,534.7479367,,-,,186.065179,,0.1783087,,2.9571266,,0.1029221,,1.7421442,,15.056745,,-,,5.2389841,,0.0050206,,8.4804341,,0.2951594,,4.9961131,,43.1796635,,-,,15.0243344,,0.014398,,
,"District heat",3.3945269,,0.1644642,,0.2131245,,-,,-,,-,,-,,215.7000168,,10.4506287,,13.5426725,,-,,-,,-,,-,,3.1900622,,0.154558,,0.2002873,,-,,-,,-,,-,,0.5614736,,0.0272033,,0.035252,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.058843,,-,,0.0147107,,-,,-,,-,,-,,3.3535199,,-,,0.83838,,-,,-,,-,,-,,0.0791527,,-,,0.0197882,,-,,-,,-,,-,,0.1518064,,-,,0.0379516,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Machinery","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",7.7312707,,0.0031246,,2.680896,,-,,-,,-,,-,,17.7801428,,0.0071858,,6.1654436,,-,,-,,-,,-,,9.7276416,,0.0039314,,3.3731577,,-,,-,,-,,-,,5.2950831,,0.00214,,1.8361234,,-,,-,,-,,-,,
,"Gas oil for heating purposes",4.6722722,,-,,0.6238876,,-,,-,,-,,-,,8.3703837,,-,,1.1176958,,-,,-,,-,,-,,8.7386054,,-,,1.1668643,,-,,-,,-,,-,,3.0191184,,-,,0.4031423,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,15.7506288,,-,,-,,-,,-,,-,,-,,38.7351345,,-,,-,,-,,-,,-,,-,,22.30741,,-,,-,,-,,-,,-,,-,,16.9990422,,-,,-,,-,,
,"Gasoline",-,,-,,-,,2.3968528,,-,,-,,-,,-,,-,,-,,3.8443766,,-,,-,,-,,-,,-,,-,,2.2815424,,-,,-,,-,,-,,-,,-,,2.0622075,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",1.9515019,,-,,7.8781351,,0.3291445,,-,,-,,-,,6.747232,,-,,27.2383052,,1.1380027,,-,,-,,-,,19.7545407,,-,,79.748289,,3.3318434,,-,,-,,-,,1.1508882,,-,,4.6460895,,0.1941113,,-,,-,,-,,
,"Natural gas",112.3677304,,5.4529005,,153.0881465,,0.379804,,-,,-,,-,,686.1842197,,33.2986548,,934.8473085,,2.3193093,,-,,-,,-,,199.4511957,,9.6788243,,271.7293813,,0.674147,,-,,-,,-,,249.245588,,12.0952108,,339.5685304,,0.8424525,,-,,-,,-,,
,"Electricity",71.8910081,,1.7583878,,112.7397088,,385.5603358,,-,,103.5419881,,0.8115636,,282.999855,,6.9219155,,443.8012777,,1517.763098,,-,,407.5943348,,3.1947303,,104.1917295,,2.5484336,,163.3938034,,558.7930853,,-,,150.0635351,,1.1762001,,162.1816226,,3.966813,,254.3337392,,869.8000285,,-,,233.584256,,1.8308368,,
,"District heat",42.4504537,,0.2515517,,1.4298729,,-,,-,,-,,-,,164.9232568,,0.9772976,,5.5551653,,-,,-,,-,,-,,28.4519947,,0.1686,,0.9583581,,-,,-,,-,,-,,19.3768341,,0.1148227,,0.6526764,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",11.0293586,,0.9262739,,2.6084222,,-,,-,,-,,-,,36.9639,,3.1043233,,8.7418916,,-,,-,,-,,-,,7.8222122,,0.6569295,,1.8499382,,-,,-,,-,,-,,9.1108726,,0.7651545,,2.1547039,,-,,-,,-,,-,,
,"Non-renewable waste",0.0018264,,0.0001534,,0.0004319,,-,,-,,-,,-,,0.0033073,,0.0002778,,0.0007822,,-,,-,,-,,-,,0.0051329,,0.0004311,,0.0012139,,-,,-,,-,,-,,0.0009005,,0.0000756,,0.000213,,-,,-,,-,,-,,
,"Other fuels",1.4156212,,-,,-,,0.0963908,,-,,-,,-,,2.4185522,,-,,-,,0.1646811,,-,,-,,-,,13.6093345,,-,,-,,0.9266703,,-,,-,,-,,2.3981131,,-,,-,,0.1632894,,-,,-,,-,,
"Mining and quarrying","Hard coal",-,,-,,0.0132853,,-,,-,,-,,-,,-,,-,,0.1152379,,-,,-,,-,,-,,-,,-,,0.0293993,,-,,-,,-,,-,,-,,-,,0.0069495,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",1.3376846,,0.3742661,,0.5912253,,-,,-,,-,,-,,7.679749,,2.1486901,,3.3942692,,-,,-,,-,,-,,1.8886538,,0.5284199,,0.8347408,,-,,-,,-,,-,,0.5847934,,0.1636173,,0.258465,,-,,-,,-,,-,,
,"Gas oil for heating purposes",2.1026531,,-,,0.6882324,,-,,-,,-,,-,,9.5733658,,-,,3.1335174,,-,,-,,-,,-,,4.1516183,,-,,1.3588918,,-,,-,,-,,-,,1.0461063,,-,,0.3424075,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,16.7788873,,-,,-,,-,,-,,-,,-,,58.4620377,,-,,-,,-,,-,,-,,-,,26.5905783,,-,,-,,-,,-,,-,,-,,11.6149126,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.0848441,,-,,2.1897955,,-,,-,,-,,-,,0.2078195,,-,,5.3637496,,-,,-,,-,,-,,0.1877528,,-,,4.8458338,,-,,-,,-,,-,,0.0443816,,-,,1.1454734,,-,,-,,-,,-,,
,"Natural gas",5.8079349,,83.3507803,,256.5516965,,-,,-,,-,,-,,45.5727392,,654.0230607,,2013.067247,,-,,-,,-,,-,,12.554389,,180.1704276,,554.5602419,,-,,-,,-,,-,,2.9891737,,42.8982007,,132.0396297,,-,,-,,-,,-,,
,"Electricity",9.6397363,,6.5321897,,6.6273187,,275.6520634,,-,,18.6452793,,-,,33.5136629,,22.7099163,,23.0406432,,958.3364187,,-,,64.8224795,,-,,21.3915997,,14.4956235,,14.7067248,,611.7012383,,-,,41.3758574,,-,,5.4320264,,3.6809127,,3.7345182,,155.3309403,,-,,10.5066827,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,0.2818896,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
